Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,11.7,24.5,17.8,17.9,22
2021,2,2,11.8,26.9,18.8,18.2,22
2021,2,3,11.4,32.2,20.7,20.5,22
2021,2,4,14.6,34.0,25.0,24.3,23
2021,2,5,13.8,28.4,20.8,20.8,24
2021,2,6,13.0,25.4,18.8,18.7,23
2021,2,7,12.8,26.6,18.4,18.4,24
2021,2,8,11.7,27.5,19.2,19.2,24
2021,2,9,12.2,20.0,16.1,16.4,15
2021,2,10,.,.,.,.,.
2021,2,11,.,.,.,20.3,1
2021,2,12,17.6,28.3,22.9,25.7,10
2021,2,13,13.9,27.7,20.8,20.4,21
2021,2,14,12.6,28.9,19.6,19.6,24
2021,2,15,11.1,26.7,19.0,19.0,24
2021,2,16,11.3,21.7,16.1,16.1,24
2021,2,17,13.8,27.4,18.3,19.0,23
2021,2,18,9.8,28.1,18.7,18.4,22
2021,2,19,0.0,30.7,15.4,19.8,22
2021,2,20,12.8,31.9,22.2,22.2,24
2021,2,21,12.0,30.6,21.1,21.1,24
2021,2,22,10.6,30.8,20.4,20.4,24
2021,2,23,11.8,32.2,22.4,21.7,22
2021,2,24,13.8,23.7,23.6,22.4,22
2021,2,25,12.9,31.1,22.0,21.4,23
2021,2,26,13.0,31.9,22.3,22.3,24
2021,2,27,13.4,32.7,22.9,22.9,24
2021,2,28,14.6,34.0,23.8,23.8,24
