Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,.,.,.,16.9,1
2022,3,2,.,.,.,.,.
2022,3,3,.,.,.,18.8,1
2022,3,4,.,.,.,.,.
2022,3,5,.,.,.,19.0,1
2022,3,6,.,.,.,.,.
2022,3,7,.,.,.,15.7,1
2022,3,8,.,.,.,.,.
2022,3,9,16.3,28.7,22.5,23.9,4
2022,3,10,0.0,22.8,11.4,16.1,11
2022,3,11,.,.,.,17.7,1
2022,3,12,.,.,.,.,.
2022,3,13,.,.,.,.,.
2022,3,14,.,.,.,.,.
2022,3,15,18.5,31.7,25.1,28.6,9
2022,3,16,12.3,21.7,19.8,19.2,21
2022,3,17,11.0,23.5,17.3,19.2,14
2022,3,18,.,.,.,14.0,12
2022,3,19,.,.,.,.,.
2022,3,20,.,.,.,.,.
2022,3,21,.,.,.,.,.
2022,3,22,.,.,.,.,.
2022,3,23,.,.,.,.,.
2022,3,24,.,.,.,.,.
2022,3,25,.,.,.,.,.
2022,3,26,.,.,.,.,.
2022,3,27,.,.,.,.,.
2022,3,28,.,.,.,.,.
2022,3,29,.,.,.,.,.
2022,3,30,0.0,27.1,13.6,24.9,5
2022,3,31,8.2,28.5,16.6,17.3,21
