Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,11.0,1.0,7.2,14.6,9.6,9.7,23.0
2020.0,11.0,2.0,6.4,10.8,8.6,7.6,22.0
2020.0,11.0,3.0,6.1,15.5,8.9,9.0,23.0
2020.0,11.0,4.0,8.1,13.0,10.3,10.2,23.0
2020.0,11.0,5.0,6.7,12.8,9.1,9.2,23.0
2020.0,11.0,6.0,6.5,13.2,9.0,9.0,23.0
2020.0,11.0,7.0,6.7,13.1,9.3,9.5,23.0
2020.0,11.0,8.0,6.5,13.0,9.3,9.4,23.0
2020.0,11.0,9.0,6.3,13.6,8.4,8.5,23.0
2020.0,11.0,10.0,6.4,16.0,10.0,10.3,23.0
2020.0,11.0,11.0,7.2,10.8,8.3,8.4,23.0
2020.0,11.0,12.0,7.0,15.6,10.4,10.6,23.0
2020.0,11.0,13.0,7.4,13.3,10.7,10.3,23.0
2020.0,11.0,14.0,6.2,12.5,8.7,8.8,23.0
2020.0,11.0,15.0,6.4,12.7,9.1,9.2,23.0
2020.0,11.0,16.0,5.9,13.8,9.5,9.6,23.0
2020.0,11.0,17.0,7.8,14.8,10.7,10.7,23.0
2020.0,11.0,18.0,7.0,14.3,9.5,9.6,23.0
2020.0,11.0,19.0,7.6,13.6,9.3,9.4,23.0
2020.0,11.0,20.0,8.5,14.0,10.5,10.5,23.0
2020.0,11.0,21.0,8.5,14.7,11.0,11.2,23.0
2020.0,11.0,22.0,8.8,15.8,11.5,11.5,23.0
2020.0,11.0,23.0,8.4,15.5,11.4,11.4,23.0
2020.0,11.0,24.0,8.8,15.1,11.5,11.3,23.0
2020.0,11.0,25.0,8.1,12.6,10.4,10.3,23.0
2020.0,11.0,26.0,5.6,14.9,9.2,9.4,23.0
2020.0,11.0,27.0,6.9,14.7,9.7,9.8,23.0
2020.0,11.0,28.0,7.5,13.7,11.1,11.1,23.0
2020.0,11.0,29.0,6.6,13.9,9.4,9.5,23.0
2020.0,11.0,30.0,6.2,13.6,9.6,9.7,23.0
