Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,10.0,1.0,2.9,9.0,5.4,5.6,23.0
2020.0,10.0,2.0,3.3,8.6,5.1,5.2,23.0
2020.0,10.0,3.0,3.2,12.8,6.5,6.7,23.0
2020.0,10.0,4.0,3.8,12.1,7.4,7.4,22.0
2020.0,10.0,5.0,4.6,8.5,5.9,6.0,23.0
2020.0,10.0,6.0,4.6,9.9,6.7,6.8,23.0
2020.0,10.0,7.0,4.9,9.7,6.7,6.8,23.0
2020.0,10.0,8.0,5.6,13.5,8.3,8.5,23.0
2020.0,10.0,9.0,6.9,14.3,9.9,9.6,23.0
2020.0,10.0,10.0,5.8,10.3,7.3,7.3,23.0
2020.0,10.0,11.0,5.8,13.0,8.7,8.8,23.0
2020.0,10.0,12.0,5.5,11.2,7.9,7.9,23.0
2020.0,10.0,13.0,6.0,13.2,7.9,7.9,23.0
2020.0,10.0,14.0,6.5,13.7,9.3,9.4,23.0
2020.0,10.0,15.0,6.9,15.4,11.3,11.5,23.0
2020.0,10.0,16.0,7.3,14.9,11.5,11.2,23.0
2020.0,10.0,17.0,6.4,13.1,8.9,9.0,23.0
2020.0,10.0,18.0,7.2,13.0,10.1,9.5,22.0
2020.0,10.0,19.0,6.5,11.4,8.7,8.6,21.0
2020.0,10.0,20.0,4.8,11.9,7.9,7.9,23.0
2020.0,10.0,21.0,4.9,10.7,7.3,7.4,23.0
2020.0,10.0,22.0,3.8,13.0,8.1,8.3,23.0
2020.0,10.0,23.0,4.2,14.4,8.5,8.8,23.0
2020.0,10.0,24.0,6.9,12.0,9.5,9.3,23.0
2020.0,10.0,25.0,5.5,10.7,7.7,7.8,23.0
2020.0,10.0,26.0,5.4,12.2,7.8,7.9,23.0
2020.0,10.0,27.0,5.6,10.9,8.2,8.1,23.0
2020.0,10.0,28.0,5.4,10.9,7.5,7.7,23.0
2020.0,10.0,29.0,3.6,14.0,7.9,8.2,23.0
2020.0,10.0,30.0,9.0,18.0,12.3,12.6,23.0
2020.0,10.0,31.0,7.8,19.9,14.3,14.1,23.0
