Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,5,1 ,,,,,23.5,23.5
2014,5,2 ,,,,,s/p,23.5
2014,5,3 ,,,,,5.7,29.2
2014,5,4 ,,,,,1.8,31.0
2014,5,5 ,,,,,3.1,34.1
2014,5,6 ,,,,,4.6,38.7
2014,5,7 ,,,,,1.0,39.7
2014,5,8 ,,,,,s/p,39.7
2014,5,9 ,,,,,s/p,39.7
2014,5,10 ,,,,,s/p,39.7
2014,5,11 ,,,,,s/p,39.7
2014,5,12 ,,,,,0.5,40.2
2014,5,13 ,,,,,34.4,74.6
2014,5,14 ,,,,,2.2,76.8
2014,5,15 ,,,,,s/p,76.8
2014,5,16 ,,,,,s/p,76.8
2014,5,17 ,,,,,s/p,76.8
2014,5,18 ,,,,,s/p,76.8
2014,5,19 ,,,,,s/p,76.8
2014,5,20 ,,,,,s/p,76.8
2014,5,21 ,,,,,0.2,77.0
2014,5,22 ,,,,,s/p,77.0
2014,5,23 ,,,,,s/p,77.0
2014,5,24 ,,,,,s/p,77.0
2014,5,25 ,,,,,s/p,77.0
2014,5,26 ,,,,,s/p,77.0
2014,5,27 ,,,,,s/p,77.0
2014,5,28 ,,,,,52.3,129.3
2014,5,29 ,,,,,0.3,129.6
2014,5,30 ,,,,,s/p,129.6
2014,5,31 ,,,,,s/p,129.6
