Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,5,1 ,,,,,5.1,5.1
2012,5,2 ,,,,,s/p,5.1
2012,5,3 ,,,,,s/p,5.1
2012,5,4 ,,,,,s/p,5.1
2012,5,5 ,,,,,s/p,5.1
2012,5,6 ,,,,,s/p,5.1
2012,5,7 ,,,,,s/p,5.1
2012,5,8 ,,,,,s/p,5.1
2012,5,9 ,,,,,s/p,5.1
2012,5,10 ,,,,,s/p,5.1
2012,5,11 ,,,,,s/p,5.1
2012,5,12 ,,,,,s/p,5.1
2012,5,13 ,,,,,s/p,5.1
2012,5,14 ,,,,,s/p,5.1
2012,5,15 ,,,,,9.2,14.3
2012,5,16 ,,,,,s/p,14.3
2012,5,17 ,,,,,s/p,14.3
2012,5,18 ,,,,,s/p,14.3
2012,5,19 ,,,,,6.9,21.2
2012,5,20 ,,,,,s/p,21.2
2012,5,21 ,,,,,s/p,21.2
2012,5,22 ,,,,,s/p,21.2
2012,5,23 ,,,,,s/p,21.2
2012,5,24 ,,,,,15.4,36.6
2012,5,25 ,,,,,15.4,52.0
2012,5,26 ,,,,,36.8,88.8
2012,5,27 ,,,,,28.6,117.4
2012,5,28 ,,,,,5.8,123.2
2012,5,29 ,,,,,s/p,123.2
2012,5,30 ,,,,,s/p,123.2
2012,5,31 ,,,,,s/p,123.2
