Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,9,1 ,,,,,5.7,5.7
2014,9,2 ,,,,,0.2,5.9
2014,9,3 ,,,,,0.5,6.4
2014,9,4 ,,,,,2.6,9.0
2014,9,5 ,,,,,6.8,15.8
2014,9,6 ,,,,,s/p,15.8
2014,9,7 ,,,,,s/p,15.8
2014,9,8 ,,,,,s/p,15.8
2014,9,9 ,,,,,s/p,15.8
2014,9,10 ,,,,,s/p,15.8
2014,9,11 ,,,,,s/p,15.8
2014,9,12 ,,,,,s/p,15.8
2014,9,13 ,,,,,11.0,26.8
2014,9,14 ,,,,,s/p,26.8
2014,9,15 ,,,,,s/p,26.8
2014,9,16 ,,,,,0.1,26.9
2014,9,17 ,,,,,s/p,26.9
2014,9,18 ,,,,,s/p,26.9
2014,9,19 ,,,,,s/p,26.9
2014,9,20 ,,,,,s/p,26.9
2014,9,21 ,,,,,1.5,28.4
2014,9,22 ,,,,,0.3,28.7
2014,9,23 ,,,,,s/p,28.7
2014,9,24 ,,,,,s/p,28.7
2014,9,25 ,,,,,s/p,28.7
2014,9,26 ,,,,,s/p,28.7
2014,9,27 ,,,,,0.0,28.7
2014,9,28 ,,,,,s/p,28.7
2014,9,29 ,,,,,s/p,28.7
2014,9,30 ,,,,,s/p,28.7
