Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,7,1,.,9.8,.,.,.
2021,7,2,.,9.8,.,.,.
2021,7,3,.,13.8,.,.,.
2021,7,4,.,9.0,.,.,.
2021,7,5,.,12.1,.,.,.
2021,7,6,.,10.7,.,.,.
2021,7,7,.,10.6,.,.,.
2021,7,8,.,10.0,.,.,.
2021,7,9,.,8.6,.,.,.
2021,7,10,3.1,8.5,5.8,.,.
2021,7,11,4.5,10.8,7.7,.,.
2021,7,12,5.7,10.5,8.1,.,.
2021,7,13,-1.5,10.3,4.4,.,.
2021,7,14,-0.8,9.8,4.5,.,.
2021,7,15,5.1,9.2,7.1,.,.
2021,7,16,3.3,6.8,5.1,.,.
2021,7,17,-1.1,8.8,3.9,.,.
2021,7,18,-3.7,11.2,3.7,.,.
2021,7,19,-0.1,12.1,6.0,.,.
2021,7,20,8.9,13.0,10.9,.,.
2021,7,21,7.0,12.3,9.7,.,.
2021,7,22,6.7,12.3,9.5,.,.
2021,7,23,3.1,10.0,6.5,.,.
2021,7,24,-0.9,8.7,3.9,.,.
2021,7,25,5.4,9.2,7.3,.,.
2021,7,26,2.2,8.4,5.3,.,.
2021,7,27,1.1,8.8,5.0,.,.
2021,7,28,-1.7,8.9,3.6,.,.
2021,7,29,4.2,9.0,6.6,.,.
2021,7,30,2.4,11.1,6.8,.,.
2021,7,31,1.7,10.2,5.9,.,.
