Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,4.0,10.1,7.1,.,.
2021,10,2,1.1,10.8,6.0,.,.
2021,10,3,2.2,11.0,6.6,.,.
2021,10,4,-0.3,13.4,6.5,.,.
2021,10,5,5.8,11.2,8.5,.,.
2021,10,6,0.9,15.6,8.3,.,.
2021,10,7,2.7,16.0,9.4,.,.
2021,10,8,1.7,15.4,8.5,.,.
2021,10,9,4.4,14.5,9.5,.,.
2021,10,10,1.9,15.3,8.6,.,.
2021,10,11,6.7,17.5,12.1,.,.
2021,10,12,5.6,17.2,11.4,.,.
2021,10,13,8.9,11.8,10.3,.,.
2021,10,14,2.3,9.4,5.8,.,.
2021,10,15,1.8,11.7,6.7,.,.
2021,10,16,4.3,12.4,8.3,.,.
2021,10,17,5.7,14.3,10.0,.,.
2021,10,18,6.2,17.8,12.0,.,.
2021,10,19,8.3,15.9,12.1,.,.
2021,10,20,9.1,11.3,10.2,.,.
2021,10,21,6.3,12.4,9.3,.,.
2021,10,22,5.8,14.3,10.1,.,.
2021,10,23,6.4,15.4,10.9,.,.
2021,10,24,8.5,14.3,11.4,.,.
2021,10,25,9.3,16.7,13.0,.,.
2021,10,26,10.4,17.4,13.9,.,.
2021,10,27,7.3,18.6,13.0,.,.
2021,10,28,9.4,17.3,13.3,.,.
2021,10,29,8.3,18.6,13.5,.,.
2021,10,30,6.5,22.3,14.4,.,.
2021,10,31,9.2,24.5,16.8,.,.
