Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,,s/p,s/p,s/p
2022,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,4 ,s/p,,s/p,s/p,s/p,s/p
2022,4,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,9 ,s/p,s/p,,s/p,s/p,s/p
2022,4,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,11 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,12 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,13 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,16 ,s/p,s/p,s/p,,s/p,s/p
2022,4,17 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,18 ,s/p,s/p,s/p,,s/p,s/p
2022,4,19 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,20 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,21 ,s/p,0.3,1.0,,1.3,1.3
2022,4,22 ,0.4,s/p,s/p,s/p,0.4,1.7
2022,4,23 ,0.1,0.9,0.7,2.3,4.0,5.7
2022,4,24 ,,7.3,s/p,0.1,7.4,13.1
2022,4,25 ,s/p,0.2,s/p,0.8,1.0,14.1
2022,4,26 ,19.3,3.5,0.8,0.8,24.4,38.5
2022,4,27 ,2.0,0.4,0.1,0.1,2.6,41.1
2022,4,28 ,s/p,s/p,s/p,s/p,s/p,41.1
2022,4,29 ,0.1,s/p,s/p,s/p,0.1,41.2
2022,4,30 ,s/p,s/p,s/p,,s/p,41.2
