Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,7,1,.,.,.,7.6,4
2020,7,2,2.6,20.0,11.3,11.5,12
2020,7,3,3.1,21.3,9.4,9.9,22
2020,7,4,4.5,11.8,8.2,6.9,13
2020,7,5,4.1,13.9,6.8,7.2,22
2020,7,6,5.4,14.6,10.0,8.7,20
2020,7,7,2.9,15.8,9.4,7.9,20
2020,7,8,5.3,15.8,8.8,8.8,24
2020,7,9,10.0,19.2,14.6,11.9,14
2020,7,10,6.0,16.2,11.1,9.3,21
2020,7,11,.,.,.,10.0,5
2020,7,12,6.0,23.5,14.8,14.4,14
2020,7,13,5.1,26.7,15.9,14.8,17
2020,7,14,3.0,24.8,12.3,12.6,23
2020,7,15,2.9,25.8,12.2,12.2,24
2020,7,16,2.1,17.8,8.9,9.0,21
2020,7,17,6.0,17.0,9.8,9.8,23
2020,7,18,6.2,13.9,10.0,9.3,21
2020,7,19,2.7,19.5,9.9,10.0,23
2020,7,20,3.5,18.5,11.0,10.2,19
2020,7,21,6.5,10.6,8.6,7.0,21
2020,7,22,.,.,.,8.3,16
2020,7,23,-0.4,8.2,3.9,5.9,21
2020,7,24,-1.0,16.2,7.6,5.2,17
2020,7,25,0.0,12.4,5.3,4.8,22
2020,7,26,5.7,14.5,9.0,9.3,17
2020,7,27,.,.,.,9.5,3
2020,7,28,0.4,22.3,11.3,9.0,20
2020,7,29,.,.,.,10.0,1
2020,7,30,1.4,19.6,10.5,10.5,16
2020,7,31,2.1,10.1,6.1,12.4,20
