Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,11.0,35.1,21.3,21.9,23
2022,2,2,15.6,32.1,23.8,18.6,18
2022,2,3,.,.,.,20.9,20
2022,2,4,14.0,27.9,20.9,20.4,21
2022,2,5,.,.,.,18.8,7
2022,2,6,.,.,.,20.4,1
2022,2,7,19.0,37.4,28.2,31.8,10
2022,2,8,.,.,.,22.8,2
2022,2,9,0.0,31.4,15.7,23.2,7
2022,2,10,14.3,26.2,19.7,18.8,20
2022,2,11,11.0,18.1,14.6,15.2,16
2022,2,12,11.8,37.3,24.5,20.0,17
2022,2,13,10.9,32.7,20.4,20.3,21
2022,2,14,8.0,19.3,13.6,18.7,20
2022,2,15,8.9,28.2,18.6,17.9,20
2022,2,16,0.0,31.3,15.6,15.3,19
2022,2,17,12.8,32.5,22.2,21.9,23
2022,2,18,9.9,29.6,19.1,18.7,23
2022,2,19,10.9,20.0,15.4,18.9,22
2022,2,20,12.0,26.7,19.4,18.9,19
2022,2,21,11.4,32.9,19.2,20.5,22
2022,2,22,10.6,27.4,18.0,18.6,21
2022,2,23,0.0,25.1,12.1,15.2,19
2022,2,24,12.2,26.2,17.0,17.1,23
2022,2,25,6.6,28.3,16.3,16.4,23
2022,2,26,11.9,27.3,18.6,18.6,24
2022,2,27,8.5,26.0,16.7,16.1,23
2022,2,28,6.1,24.3,15.7,15.5,23
