Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,8,1 ,,,,,s/p,s/p
2016,8,2 ,,,,,0.8,0.8
2016,8,3 ,,,,,s/p,0.8
2016,8,4 ,,,,,s/p,0.8
2016,8,5 ,,,,,s/p,0.8
2016,8,6 ,,,,,s/p,0.8
2016,8,7 ,,,,,4.1,4.9
2016,8,8 ,,,,,s/p,4.9
2016,8,9 ,,,,,s/p,4.9
2016,8,10 ,,,,,s/p,4.9
2016,8,11 ,,,,,s/p,4.9
2016,8,12 ,,,,,8.9,13.8
2016,8,13 ,,,,,s/p,13.8
2016,8,14 ,,,,,17.9,31.7
2016,8,15 ,,,,,11.1,42.8
2016,8,16 ,,,,,s/p,42.8
2016,8,17 ,,,,,12.6,55.4
2016,8,18 ,,,,,2.2,57.6
2016,8,19 ,,,,,4.4,62.0
2016,8,20 ,,,,,s/p,62.0
2016,8,21 ,,,,,s/p,62.0
2016,8,22 ,,,,,s/p,62.0
2016,8,23 ,,,,,s/p,62.0
2016,8,24 ,,,,,4.5,66.5
2016,8,25 ,,,,,4.7,71.2
2016,8,26 ,,,,,s/p,71.2
2016,8,27 ,,,,,s/p,71.2
2016,8,28 ,,,,,s/p,71.2
2016,8,29 ,,,,,5.9,77.1
2016,8,30 ,,,,,4.5,81.6
2016,8,31 ,,,,,s/p,81.6
