Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,-3.0,23.0,6.7,9.0,22
2021,8,2,-2.5,23.3,9.1,8.4,23
2021,8,3,-1.4,22.3,8.2,8.7,20
2021,8,4,6.0,13.2,8.4,8.4,24
2021,8,5,5.8,14.0,9.9,10.9,22
2021,8,6,-0.2,15.8,7.8,4.1,17
2021,8,7,7.7,16.5,11.7,11.7,24
2021,8,8,1.3,14.6,7.7,7.8,22
2021,8,9,-1.8,18.2,7.2,7.0,23
2021,8,10,-3.5,19.1,7.2,7.2,24
2021,8,11,-4.8,18.8,6.2,6.2,24
2021,8,12,0.3,11.1,7.2,7.3,22
2021,8,13,4.8,15.2,10.0,8.8,21
2021,8,14,-2.9,13.4,4.2,4.2,24
2021,8,15,0.6,12.6,7.5,7.8,23
2021,8,16,9.7,11.7,10.8,10.9,22
2021,8,17,10.9,14.9,11.8,12.0,21
2021,8,18,12.6,13.9,13.3,13.1,13
2021,8,19,9.6,16.3,12.9,11.3,15
2021,8,20,3.3,15.3,8.8,8.9,23
2021,8,21,8.3,16.3,11.9,11.6,23
2021,8,22,.,.,.,11.5,20
2021,8,23,5.5,15.4,10.4,8.4,17
2021,8,24,1.5,17.6,8.7,8.4,22
2021,8,25,-0.3,16.8,7.2,7.3,22
2021,8,26,-0.1,17.4,8.1,8.5,23
2021,8,27,3.3,11.1,8.7,8.7,24
2021,8,28,8.4,22.5,15.4,13.2,19
2021,8,29,3.1,25.1,12.4,11.8,22
2021,8,30,10.1,14.0,12.1,11.7,19
2021,8,31,4.4,20.4,12.8,12.8,24
