Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,9.2,27.0,15.7,15.7,24
2022,2,2,11.4,27.8,16.8,16.8,24
2022,2,3,11.7,25.9,15.7,15.7,24
2022,2,4,12.2,23.6,15.8,15.8,24
2022,2,5,9.1,26.5,15.5,15.5,24
2022,2,6,11.9,31.2,18.6,18.6,24
2022,2,7,10.8,29.0,17.9,17.9,24
2022,2,8,12.6,.,17.0,16.8,23
2022,2,9,.,16.2,.,.,.
2022,2,10,9.4,21.0,13.9,13.9,24
2022,2,11,6.8,24.6,13.9,13.9,24
2022,2,12,10.1,33.6,19.5,19.5,24
2022,2,13,14.3,29.3,19.8,19.8,24
2022,2,14,10.7,25.4,15.0,15.0,24
2022,2,15,8.3,24.2,14.3,14.3,24
2022,2,16,10.2,26.1,15.8,15.8,24
2022,2,17,9.7,25.4,15.7,15.7,24
2022,2,18,8.2,24.1,13.8,13.8,24
2022,2,19,12.5,23.9,15.4,15.4,24
2022,2,20,9.8,20.7,14.0,14.0,24
2022,2,21,9.5,27.4,17.2,17.2,24
2022,2,22,16.1,25.0,19.4,19.4,24
2022,2,23,11.3,22.7,14.8,14.8,24
2022,2,24,11.8,22.3,14.8,14.8,24
2022,2,25,12.2,25.0,16.5,16.5,24
2022,2,26,13.6,22.6,16.6,16.6,24
2022,2,27,10.6,18.3,14.0,14.0,24
2022,2,28,9.1,19.6,13.2,12.7,23
