Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,11.0,1.0,7.6,23.4,15.6,15.6,24.0
2020.0,11.0,2.0,10.1,18.0,14.1,13.3,22.0
2020.0,11.0,3.0,8.7,20.3,13.6,13.6,23.0
2020.0,11.0,4.0,8.9,14.6,11.2,11.1,23.0
2020.0,11.0,5.0,6.8,16.4,10.6,10.9,23.0
2020.0,11.0,6.0,5.9,18.0,11.1,11.3,22.0
2020.0,11.0,7.0,6.7,17.2,10.3,10.4,23.0
2020.0,11.0,8.0,6.7,17.9,12.3,11.1,23.0
2020.0,11.0,9.0,8.2,18.1,12.2,12.2,23.0
2020.0,11.0,10.0,8.9,19.6,12.3,12.6,23.0
2020.0,11.0,11.0,8.5,19.9,13.5,13.5,24.0
2020.0,11.0,12.0,8.0,18.9,13.2,13.2,24.0
2020.0,11.0,13.0,8.4,14.4,11.4,11.3,23.0
2020.0,11.0,14.0,5.5,15.5,9.8,10.1,23.0
2020.0,11.0,15.0,4.8,16.8,10.4,10.4,24.0
2020.0,11.0,16.0,5.8,17.5,11.0,11.1,23.0
2020.0,11.0,17.0,7.7,19.8,12.1,12.5,23.0
2020.0,11.0,18.0,9.1,24.3,16.2,16.5,23.0
2020.0,11.0,19.0,8.6,25.4,16.8,16.9,23.0
2020.0,11.0,20.0,10.2,14.6,12.2,12.1,23.0
2020.0,11.0,21.0,9.6,14.8,11.7,11.7,23.0
2020.0,11.0,22.0,9.5,18.3,13.0,13.0,24.0
2020.0,11.0,23.0,6.7,14.9,11.0,11.2,23.0
2020.0,11.0,24.0,9.2,14.9,12.0,11.8,23.0
2020.0,11.0,25.0,9.1,15.5,11.7,11.7,23.0
2020.0,11.0,26.0,3.6,17.7,10.1,10.5,23.0
2020.0,11.0,27.0,4.8,16.1,10.7,11.0,23.0
2020.0,11.0,28.0,9.3,13.0,11.3,11.2,23.0
2020.0,11.0,29.0,4.6,14.7,9.6,9.6,24.0
2020.0,11.0,30.0,5.1,18.3,10.6,10.9,23.0
