Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,5.0,1.0,4.1,12.1,6.6,6.6,24.0
2022.0,5.0,2.0,2.1,10.4,5.6,5.6,24.0
2022.0,5.0,3.0,4.0,7.8,5.9,5.9,24.0
2022.0,5.0,4.0,3.5,8.5,5.4,5.4,24.0
2022.0,5.0,5.0,4.0,10.2,6.5,6.5,24.0
2022.0,5.0,6.0,2.5,6.3,4.3,4.3,24.0
2022.0,5.0,7.0,4.8,11.5,7.9,7.9,24.0
2022.0,5.0,8.0,3.1,9.4,6.8,6.8,24.0
2022.0,5.0,9.0,5.7,10.0,7.4,7.4,24.0
2022.0,5.0,10.0,1.6,8.4,5.5,5.5,24.0
2022.0,5.0,11.0,6.4,9.3,7.1,7.1,24.0
2022.0,5.0,12.0,2.5,7.4,5.3,5.3,24.0
2022.0,5.0,13.0,-0.5,9.1,4.6,4.6,24.0
2022.0,5.0,14.0,0.9,12.9,6.3,6.3,24.0
2022.0,5.0,15.0,0.4,7.4,5.3,5.3,24.0
2022.0,5.0,16.0,-0.1,6.9,3.3,3.3,24.0
2022.0,5.0,17.0,4.8,7.8,6.2,6.2,24.0
2022.0,5.0,18.0,3.9,9.6,6.0,6.0,24.0
2022.0,5.0,19.0,2.4,6.2,4.4,4.4,24.0
2022.0,5.0,20.0,4.0,6.3,5.1,5.1,24.0
2022.0,5.0,21.0,1.5,7.6,4.7,4.7,24.0
2022.0,5.0,22.0,-1.1,6.2,2.1,2.1,24.0
2022.0,5.0,23.0,-1.5,3.9,1.7,1.7,24.0
2022.0,5.0,24.0,-0.2,5.9,3.1,3.1,24.0
2022.0,5.0,25.0,1.8,8.1,5.2,5.2,24.0
2022.0,5.0,26.0,3.6,6.3,4.7,4.7,24.0
2022.0,5.0,27.0,1.4,7.4,4.3,4.3,24.0
2022.0,5.0,28.0,0.3,7.3,4.1,4.1,24.0
2022.0,5.0,29.0,1.7,8.2,5.3,5.3,24.0
2022.0,5.0,30.0,2.6,10.8,6.9,6.9,24.0
2022.0,5.0,31.0,-1.7,8.4,3.9,3.9,24.0
