Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,7.0,1.0,-4.6,2.9,-2.0,-2.0,23.0
2022.0,7.0,2.0,-5.2,0.7,-2.3,-2.3,24.0
2022.0,7.0,3.0,-7.6,-0.2,-3.3,-3.2,22.0
2022.0,7.0,4.0,-8.9,2.7,-4.0,-3.7,23.0
2022.0,7.0,5.0,-9.3,0.9,-3.8,-4.3,23.0
2022.0,7.0,6.0,-9.1,-2.2,-6.1,-5.8,23.0
2022.0,7.0,7.0,-7.8,1.0,-3.9,-4.0,23.0
2022.0,7.0,8.0,-7.9,0.7,-2.9,-2.8,23.0
2022.0,7.0,9.0,-8.2,-0.1,-3.7,-3.7,23.0
2022.0,7.0,10.0,-9.4,1.2,-5.2,-5.6,22.0
2022.0,7.0,11.0,-12.5,-3.7,-8.7,-8.5,23.0
2022.0,7.0,12.0,-5.9,-0.8,-2.9,-3.0,23.0
2022.0,7.0,13.0,-1.1,2.1,0.8,0.9,23.0
2022.0,7.0,14.0,-4.1,1.0,-1.3,-1.2,22.0
2022.0,7.0,15.0,-8.0,-0.8,-5.2,-5.4,23.0
2022.0,7.0,16.0,-9.0,0.8,-5.2,-4.8,23.0
2022.0,7.0,17.0,-6.4,3.6,-2.0,-2.0,23.0
2022.0,7.0,18.0,-3.6,3.4,-0.1,0.4,22.0
2022.0,7.0,19.0,0.3,4.5,2.3,2.0,22.0
2022.0,7.0,20.0,-3.2,1.7,0.6,0.3,23.0
2022.0,7.0,21.0,-6.0,1.1,-2.2,-2.2,23.0
2022.0,7.0,22.0,-4.5,3.6,-1.0,-0.7,22.0
2022.0,7.0,23.0,-3.7,1.9,-1.3,-1.1,23.0
2022.0,7.0,24.0,-5.7,2.6,-1.5,-1.9,21.0
2022.0,7.0,25.0,-4.2,2.8,-0.6,-0.4,22.0
2022.0,7.0,26.0,-6.3,0.8,-3.1,-3.1,24.0
2022.0,7.0,27.0,-6.0,4.9,-2.3,-1.9,23.0
2022.0,7.0,28.0,-0.4,5.0,2.8,3.1,22.0
2022.0,7.0,29.0,0.8,5.3,2.7,2.8,23.0
2022.0,7.0,30.0,1.5,7.2,3.6,3.6,24.0
2022.0,7.0,31.0,0.9,6.2,3.8,3.6,19.0
