Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,1.0,1.0,5.9,22.1,14.0,15.1,22.0
2022.0,1.0,2.0,17.5,20.6,19.1,17.1,23.0
2022.0,1.0,3.0,12.9,23.6,18.1,18.1,22.0
2022.0,1.0,4.0,16.6,26.3,20.6,20.6,24.0
2022.0,1.0,5.0,7.7,28.1,17.9,18.6,23.0
2022.0,1.0,6.0,7.3,28.8,18.0,17.8,22.0
2022.0,1.0,7.0,8.7,31.5,20.1,20.7,23.0
2022.0,1.0,8.0,9.8,27.2,18.5,18.7,23.0
2022.0,1.0,9.0,12.6,25.9,18.4,18.4,24.0
2022.0,1.0,10.0,7.9,29.8,18.8,18.8,23.0
2022.0,1.0,11.0,10.2,29.0,19.6,19.8,23.0
2022.0,1.0,12.0,9.8,24.5,17.2,17.6,22.0
2022.0,1.0,13.0,12.8,24.7,18.8,18.1,22.0
2022.0,1.0,14.0,8.4,27.5,17.9,18.2,23.0
2022.0,1.0,15.0,11.7,26.7,19.2,19.8,22.0
2022.0,1.0,16.0,6.7,24.5,16.5,16.5,24.0
2022.0,1.0,17.0,10.7,21.5,16.1,15.8,23.0
2022.0,1.0,18.0,2.1,22.6,12.4,13.3,23.0
2022.0,1.0,19.0,2.4,23.0,14.1,14.1,24.0
2022.0,1.0,20.0,3.6,22.7,13.2,14.7,22.0
2022.0,1.0,21.0,3.0,25.6,14.3,14.8,23.0
2022.0,1.0,22.0,7.4,25.0,16.2,15.8,23.0
2022.0,1.0,23.0,4.2,27.6,16.1,16.1,24.0
2022.0,1.0,24.0,7.1,27.6,17.4,18.2,23.0
2022.0,1.0,25.0,7.3,29.3,18.3,18.2,23.0
2022.0,1.0,26.0,9.3,25.6,17.5,17.3,23.0
2022.0,1.0,27.0,8.7,22.3,16.1,16.2,23.0
2022.0,1.0,28.0,14.9,19.7,17.3,16.9,23.0
2022.0,1.0,29.0,15.3,21.2,18.3,17.0,23.0
2022.0,1.0,30.0,11.6,27.1,19.1,19.1,24.0
2022.0,1.0,31.0,5.8,29.7,17.8,17.9,23.0
