Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,11.5,26.2,18.5,18.2,23
2022,2,2,9.6,28.4,18.6,18.6,24
2022,2,3,12.5,26.6,18.7,18.7,24
2022,2,4,9.1,28.3,18.7,18.7,24
2022,2,5,10.1,21.0,15.6,18.4,12
2022,2,6,10.4,29.4,19.9,15.4,11
2022,2,7,14.6,25.5,20.1,21.9,12
2022,2,8,.,.,.,16.9,2
2022,2,9,13.6,25.9,19.8,23.0,6
2022,2,10,15.1,21.6,17.0,17.0,24
2022,2,11,11.3,27.3,19.5,19.5,24
2022,2,12,10.1,28.3,19.5,19.5,24
2022,2,13,12.6,26.2,18.5,18.5,24
2022,2,14,10.2,27.7,18.5,18.5,24
2022,2,15,15.2,25.6,18.6,18.6,24
2022,2,16,8.3,28.1,18.2,18.2,24
2022,2,17,9.8,29.1,19.7,19.7,24
2022,2,18,9.0,26.9,18.3,18.3,24
2022,2,19,7.9,29.3,18.5,18.5,24
2022,2,20,7.8,28.1,18.1,18.1,24
2022,2,21,7.6,25.7,17.0,17.0,24
2022,2,22,8.5,25.7,16.7,16.7,24
2022,2,23,8.6,24.2,17.0,17.0,24
2022,2,24,7.6,29.7,18.0,18.0,24
2022,2,25,7.6,29.9,19.0,19.0,24
2022,2,26,7.8,31.0,19.7,19.7,24
2022,2,27,8.8,30.1,19.3,19.3,24
2022,2,28,7.9,31.5,18.5,18.9,23
