Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,.,.,.,.,.
2020,11,2,.,.,.,.,.
2020,11,3,.,.,.,.,.
2020,11,4,11.2,18.8,15.0,13.8,21
2020,11,5,5.8,27.2,15.3,16.0,22
2020,11,6,5.4,25.9,15.8,16.4,23
2020,11,7,5.9,27.1,16.7,16.8,23
2020,11,8,9.7,20.1,13.6,14.0,23
2020,11,9,8.3,26.2,15.6,15.6,24
2020,11,10,9.9,22.2,14.9,14.9,24
2020,11,11,11.9,12.9,15.2,15.2,23
2020,11,12,9.9,21.3,15.6,16.5,13
2020,11,13,11.3,18.6,15.0,13.5,22
2020,11,14,11.7,25.1,16.7,16.7,24
2020,11,15,5.1,23.3,15.0,15.0,24
2020,11,16,7.5,22.5,13.8,13.8,24
2020,11,17,10.7,16.9,12.5,12.5,24
2020,11,18,10.5,24.3,16.1,16.1,24
2020,11,19,10.8,20.4,14.6,14.3,23
2020,11,20,10.8,21.6,14.4,14.4,24
2020,11,21,3.9,28.7,15.6,15.6,24
2020,11,22,5.1,29.2,17.5,17.5,24
2020,11,23,7.2,25.9,17.1,17.1,24
2020,11,24,6.4,27.5,17.6,17.6,24
2020,11,25,5.3,31.3,18.1,18.1,24
2020,11,26,11.7,34.1,22.9,22.9,24
2020,11,27,5.9,24.8,16.4,16.4,24
2020,11,28,5.7,27.4,17.3,17.3,24
2020,11,29,6.3,31.4,19.1,19.1,24
2020,11,30,8.8,31.9,20.6,20.6,24
