Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,9.1,21.9,13.4,14.1,23
2021,11,2,8.9,26.8,15.5,15.5,24
2021,11,3,9.8,22.1,13.9,13.9,24
2021,11,4,10.8,24.2,16.3,16.3,24
2021,11,5,4.8,24.9,14.9,14.9,24
2021,11,6,7.0,24.2,14.0,14.0,24
2021,11,7,.,.,.,13.1,5
2021,11,8,15.9,29.4,22.6,25.7,11
2021,11,9,9.6,21.1,15.5,15.5,24
2021,11,10,10.9,23.6,15.3,15.3,24
2021,11,11,5.9,23.8,14.8,13.8,21
2021,11,12,7.5,25.7,16.3,16.3,24
2021,11,13,9.0,25.6,16.5,16.5,24
2021,11,14,5.7,28.7,16.7,16.7,24
2021,11,15,6.2,27.8,16.4,16.4,24
2021,11,16,5.1,27.5,16.1,16.7,23
2021,11,17,5.1,25.8,15.7,15.7,24
2021,11,18,6.4,26.3,16.0,16.0,24
2021,11,19,9.6,23.7,16.0,16.0,24
2021,11,20,10.2,26.4,18.3,14.8,21
2021,11,21,7.5,27.0,16.2,16.2,24
2021,11,22,7.3,27.0,17.6,17.6,24
2021,11,23,11.4,22.1,15.8,15.8,24
2021,11,24,12.7,23.2,16.2,16.2,24
2021,11,25,6.3,31.6,18.5,18.5,24
2021,11,26,10.4,21.7,16.2,16.2,24
2021,11,27,12.7,24.1,16.7,16.7,24
2021,11,28,18.8,31.2,25.0,23.1,8
2021,11,29,.,.,.,17.3,16
2021,11,30,.,.,.,14.6,2
