Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,4,1,7.9,26.1,17.0,16.7,22
2019,4,2,8.3,21.9,15.1,15.2,22
2019,4,3,12.2,18.1,15.2,14.7,20
2019,4,4,10.5,25.8,18.1,17.7,22
2019,4,5,8.7,30.5,19.6,19.7,21
2019,4,6,8.3,31.6,20.0,19.8,22
2019,4,7,9.1,30.7,19.9,17.7,21
2019,4,8,11.2,20.5,15.8,14.9,20
2019,4,9,8.6,17.0,12.8,13.2,19
2019,4,10,6.5,27.1,16.8,16.5,21
2019,4,11,6.6,16.8,11.7,13.0,15
2019,4,12,.,.,.,.,.
2019,4,13,.,.,.,.,.
2019,4,14,.,.,.,.,.
2019,4,15,.,.,.,.,.
2019,4,16,.,.,.,.,.
2019,4,17,.,.,.,.,.
2019,4,18,.,.,.,.,.
2019,4,19,.,.,.,.,.
2019,4,20,.,.,.,.,.
2019,4,21,.,.,.,.,.
2019,4,22,.,.,.,.,.
2019,4,23,.,.,.,.,.
2019,4,24,.,.,.,.,.
2019,4,25,.,.,.,.,.
2019,4,26,.,.,.,.,.
2019,4,27,.,.,.,.,.
2019,4,28,.,.,.,.,.
2019,4,29,.,.,.,.,.
2019,4,30,7.1,23.6,15.4,17.8,14
