Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,0.0,20.9,10.0,10.0,24
2021,10,2,4.3,16.5,10.2,10.2,24
2021,10,3,0.1,19.4,9.3,9.3,24
2021,10,4,9.4,21.4,15.4,12.2,19
2021,10,5,0.0,22.8,11.9,10.4,21
2021,10,6,0.4,24.4,12.4,11.2,20
2021,10,7,9.0,16.2,12.6,11.2,9
2021,10,8,5.2,19.8,11.2,10.8,23
2021,10,9,0.6,19.7,10.6,10.6,24
2021,10,10,7.3,21.8,13.5,13.5,22
2021,10,11,1.8,24.1,13.2,13.2,24
2021,10,12,8.4,17.3,12.3,12.3,24
2021,10,13,4.4,20.1,12.3,12.5,17
2021,10,14,7.2,10.5,11.6,11.5,20
2021,10,15,0.7,19.7,10.2,14.3,13
2021,10,16,1.4,21.2,10.8,11.0,23
2021,10,17,3.7,24.4,13.2,13.2,24
2021,10,18,3.1,29.1,14.6,14.5,23
2021,10,19,3.0,26.6,14.8,14.0,22
2021,10,20,10.6,15.4,12.3,12.2,23
2021,10,21,3.2,21.4,12.3,12.3,24
2021,10,22,6.6,20.3,13.1,13.1,24
2021,10,23,1.8,22.3,11.5,11.5,24
2021,10,24,3.4,13.6,14.5,14.5,24
2021,10,25,18.0,29.5,23.8,19.2,20
2021,10,26,7.9,26.9,16.3,15.3,22
2021,10,27,5.7,10.4,14.3,13.9,22
2021,10,28,.,.,.,9.8,1
2021,10,29,4.9,28.6,16.8,16.7,20
2021,10,30,18.1,28.6,27.4,27.4,24
2021,10,31,.,.,.,19.1,3
