Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,14.4,23.4,18.9,16.5,21
2021,2,2,12.7,25.2,19.0,16.3,22
2021,2,3,10.9,32.3,21.6,18.1,23
2021,2,4,11.5,26.4,17.9,17.9,24
2021,2,5,12.8,21.1,15.2,15.2,24
2021,2,6,13.6,17.9,15.1,15.1,24
2021,2,7,13.6,24.3,17.7,17.7,24
2021,2,8,8.5,24.2,16.2,16.2,24
2021,2,9,9.6,18.2,13.9,13.9,14
2021,2,10,.,.,.,.,.
2021,2,11,.,.,.,14.9,1
2021,2,12,15.8,22.5,19.2,20.5,11
2021,2,13,13.3,21.7,16.6,16.6,23
2021,2,14,13.8,23.4,16.5,16.5,23
2021,2,15,12.3,22.3,15.5,15.5,24
2021,2,16,9.0,23.3,16.1,14.3,23
2021,2,17,13.8,24.9,19.3,16.2,21
2021,2,18,5.5,25.4,15.4,15.1,23
2021,2,19,8.6,29.1,18.1,18.7,22
2021,2,20,6.8,29.7,18.3,18.3,24
2021,2,21,4.5,27.8,16.3,16.3,24
2021,2,22,4.7,28.9,16.2,16.4,23
2021,2,23,18.2,31.9,25.1,18.3,22
2021,2,24,6.9,21.6,15.2,14.5,21
2021,2,25,11.4,23.5,15.8,15.8,24
2021,2,26,10.6,25.7,16.3,16.3,24
2021,2,27,6.7,33.5,18.5,18.5,24
2021,2,28,8.5,33.6,20.4,20.4,24
