Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,4,1,20.1,33.4,26.8,26.0,15
2020,4,2,18.2,32.2,23.1,23.1,24
2020,4,3,12.9,32.4,21.5,21.5,24
2020,4,4,15.2,26.7,20.1,20.4,23
2020,4,5,17.4,30.7,21.7,21.7,24
2020,4,6,16.1,30.9,20.4,20.6,19
2020,4,7,22.4,34.1,28.2,24.8,14
2020,4,8,.,.,.,22.4,1
2020,4,9,.,.,.,13.9,1
2020,4,10,.,.,.,.,.
2020,4,11,.,.,.,12.5,1
2020,4,12,.,.,.,.,.
2020,4,13,19.4,30.8,25.1,24.5,6
2020,4,14,14.8,30.4,20.4,20.7,23
2020,4,15,11.6,24.9,17.0,17.0,23
2020,4,16,8.9,30.0,17.7,17.8,23
2020,4,17,15.7,32.9,20.9,21.6,21
2020,4,18,17.3,31.6,22.6,22.6,24
2020,4,19,18.0,32.7,25.4,23.5,21
2020,4,20,18.5,31.1,24.8,22.6,19
2020,4,21,16.5,31.7,24.1,20.4,19
2020,4,22,15.9,31.2,21.4,20.2,19
2020,4,23,.,.,.,19.4,16
2020,4,24,10.0,19.2,14.6,13.3,18
2020,4,25,8.1,25.5,16.8,14.4,23
2020,4,26,10.9,25.7,17.4,17.6,23
2020,4,27,11.5,26.3,18.9,17.9,16
2020,4,28,10.8,32.1,17.8,18.3,22
2020,4,29,.,.,.,19.7,5
2020,4,30,14.5,31.2,22.9,21.4,19
