Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,.,.,.,.,.
2020,11,2,20.6,33.2,26.9,11.4,1
2020,11,3,15.7,34.8,23.2,23.2,24
2020,11,4,7.7,16.5,12.1,13.1,14
2020,11,5,11.1,32.8,21.9,20.3,21
2020,11,6,13.6,31.7,21.8,21.7,23
2020,11,7,16.1,30.3,22.5,21.8,23
2020,11,8,9.8,29.6,20.0,20.0,24
2020,11,9,0.0,34.5,22.3,21.6,21
2020,11,10,0.0,31.6,19.7,19.3,18
2020,11,11,10.2,31.7,18.9,18.9,24
2020,11,12,.,.,.,18.7,5
2020,11,13,.,.,.,.,.
2020,11,14,9.0,28.7,18.9,16.8,22
2020,11,15,9.0,26.6,16.7,16.7,24
2020,11,16,9.9,28.9,17.3,17.3,24
2020,11,17,6.6,21.4,13.3,13.3,23
2020,11,18,8.2,29.4,17.8,17.8,24
2020,11,19,10.7,29.0,18.9,18.9,24
2020,11,20,8.9,29.3,17.6,17.3,22
2020,11,21,11.6,32.9,20.7,20.7,24
2020,11,22,16.2,33.5,24.9,23.8,22
2020,11,23,0.0,31.4,15.7,22.9,16
2020,11,24,13.2,32.7,21.7,21.7,24
2020,11,25,.,.,.,20.3,2
2020,11,26,17.9,31.8,24.8,23.5,20
2020,11,27,0.0,31.8,15.9,18.4,18
2020,11,28,13.6,32.6,21.4,21.4,24
2020,11,29,15.9,35.4,24.0,23.7,23
2020,11,30,18.1,36.9,26.0,26.1,23
