Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1996,5,1,.,.,.,.,.
1996,5,2,6.0,12.0,9.0,10.8,8
1996,5,3,4.8,.,.,7.9,8
1996,5,4,.,.,.,.,.
1996,5,5,.,.,.,.,.
1996,5,6,4.2,13.2,8.7,10.2,8
1996,5,7,3.6,9.0,6.3,6.9,8
1996,5,8,6.2,11.8,9.0,11.1,8
1996,5,9,7.2,10.6,8.9,9.0,8
1996,5,10,3.0,.,.,7.9,8
1996,5,11,.,.,.,.,.
1996,5,12,.,.,.,.,.
1996,5,13,7.8,13.9,10.8,12.5,8
1996,5,14,6.4,11.8,9.1,10.2,8
1996,5,15,7.8,11.2,9.5,10.0,8
1996,5,16,2.3,8.0,5.1,5.7,8
1996,5,17,6.4,.,.,8.9,8
1996,5,18,.,.,.,.,.
1996,5,19,.,.,.,.,.
1996,5,20,6.8,.,.,9.2,8
1996,5,21,.,.,.,.,.
1996,5,22,6.2,9.8,8.0,8.3,8
1996,5,23,6.2,8.8,7.5,7.3,8
1996,5,24,0.4,.,.,2.3,8
1996,5,25,.,.,.,.,.
1996,5,26,.,.,.,.,.
1996,5,27,7.2,10.0,8.6,9.7,8
1996,5,28,6.8,7.2,7.0,6.4,8
1996,5,29,3.2,8.8,6.0,7.0,8
1996,5,30,3.0,8.4,5.7,6.2,8
1996,5,31,-0.4,3.4,1.5,1.7,8
