Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1995,7,1,0.2,3.2,1.7,.,.
1995,7,2,0.6,6.0,3.3,.,.
1995,7,3,-0.4,3.8,1.7,1.7,8
1995,7,4,0.0,5.6,2.8,2.5,8
1995,7,5,0.4,4.2,2.3,3.5,8
1995,7,6,1.8,6.2,4.0,5.0,8
1995,7,7,3.0,9.0,6.0,8.1,8
1995,7,8,6.6,8.0,7.3,.,.
1995,7,9,2.2,5.8,4.0,.,.
1995,7,10,0.0,5.4,2.7,2.7,8
1995,7,11,-0.4,1.6,0.6,0.8,8
1995,7,12,-0.8,3.8,1.5,1.3,8
1995,7,13,-2.0,3.2,0.6,1.0,8
1995,7,14,-5.4,.,.,-2.2,8
1995,7,15,-1.2,1.8,0.3,.,.
1995,7,16,0.4,5.0,2.7,.,.
1995,7,17,2.0,5.4,3.7,4.0,8
1995,7,18,1.4,5.8,3.6,4.3,8
1995,7,19,3.8,8.2,6.0,7.1,8
1995,7,20,4.6,9.6,7.1,8.1,8
1995,7,21,6.4,7.0,6.7,5.7,8
1995,7,22,4.1,8.2,6.1,.,.
1995,7,23,5.4,8.0,6.7,.,.
1995,7,24,4.6,8.4,6.5,6.4,8
1995,7,25,0.0,5.4,2.7,2.0,8
1995,7,26,0.4,4.8,2.6,3.2,8
1995,7,27,-0.2,1.4,0.6,0.3,8
1995,7,28,-3.4,3.4,0.0,0.0,8
1995,7,29,-4.6,3.6,-0.5,.,.
1995,7,30,-3.0,2.4,-0.3,.,.
1995,7,31,-1.4,4.2,1.4,1.3,8
