Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1957,5,1,.,.,.,9.4,4
1957,5,2,.,.,.,10.9,4
1957,5,3,.,.,.,10.7,4
1957,5,4,.,.,.,8.9,4
1957,5,5,.,.,.,9.5,4
1957,5,6,.,.,.,11.3,4
1957,5,7,.,.,.,8.9,4
1957,5,8,.,.,.,7.8,4
1957,5,9,.,.,.,9.2,4
1957,5,10,.,.,.,9.8,4
1957,5,11,.,.,.,8.1,4
1957,5,12,.,.,.,6.5,4
1957,5,13,.,.,.,7.1,4
1957,5,14,.,.,.,6.0,4
1957,5,15,.,.,.,8.1,4
1957,5,16,.,.,.,7.6,4
1957,5,17,.,.,.,7.8,4
1957,5,18,.,.,.,6.6,4
1957,5,19,.,.,.,3.6,4
1957,5,20,.,.,.,5.2,4
1957,5,21,.,.,.,5.7,4
1957,5,22,.,.,.,5.9,4
1957,5,23,.,.,.,6.5,4
1957,5,24,.,.,.,5.7,4
1957,5,25,.,.,.,7.2,4
1957,5,26,.,.,.,6.9,4
1957,5,27,.,.,.,7.2,4
1957,5,28,.,.,.,6.5,4
1957,5,29,.,.,.,8.2,4
1957,5,30,.,.,.,3.3,4
1957,5,31,.,.,.,2.4,4
