Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1983,8,1,-2.0,7.2,2.6,3.3,13
1983,8,2,-2.0,8.3,3.2,3.5,13
1983,8,3,-3.4,7.7,2.1,4.0,13
1983,8,4,4.4,8.2,6.3,5.9,13
1983,8,5,3.0,8.5,5.8,6.0,13
1983,8,6,3.8,7.8,5.8,5.7,13
1983,8,7,1.0,8.8,4.9,5.3,13
1983,8,8,-2.0,5.6,1.8,3.0,13
1983,8,9,1.5,7.4,4.5,5.0,13
1983,8,10,4.9,6.9,5.9,5.9,13
1983,8,11,1.4,7.5,4.4,4.8,13
1983,8,12,4.4,9.1,6.8,7.5,13
1983,8,13,2.3,6.5,4.4,5.1,13
1983,8,14,2.2,8.8,5.5,6.8,13
1983,8,15,4.3,9.0,6.7,7.1,13
1983,8,16,3.7,7.4,5.6,6.1,13
1983,8,17,4.4,10.5,7.5,7.6,13
1983,8,18,1.6,9.4,5.5,6.3,13
1983,8,19,-0.8,11.5,5.3,6.4,13
1983,8,20,0.0,12.8,6.4,6.9,13
1983,8,21,2.2,12.0,7.1,7.7,13
1983,8,22,5.8,12.8,9.3,9.6,13
1983,8,23,7.4,11.3,9.4,9.5,13
1983,8,24,5.3,10.2,7.8,8.2,13
1983,8,25,5.1,7.2,6.1,6.7,13
1983,8,26,3.8,9.8,6.8,7.5,13
1983,8,27,4.2,10.4,7.3,7.9,13
1983,8,28,-0.6,14.0,6.7,7.9,13
1983,8,29,-2.5,11.8,4.7,6.3,13
1983,8,30,0.6,12.3,6.5,7.8,13
1983,8,31,5.8,10.9,8.3,9.2,13
