Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1996,9,1,.,.,.,.,.
1996,9,2,4.0,7.8,5.9,5.5,8
1996,9,3,3.6,8.8,6.2,7.3,8
1996,9,4,3.4,7.6,5.5,6.5,8
1996,9,5,2.2,8.8,5.5,6.8,8
1996,9,6,4.4,6.4,5.4,5.8,8
1996,9,7,.,.,.,.,.
1996,9,8,.,.,.,.,.
1996,9,9,3.8,12.0,7.9,9.6,8
1996,9,10,7.0,11.4,9.2,9.6,8
1996,9,11,.,.,.,.,.
1996,9,12,6.0,9.6,7.8,7.8,8
1996,9,13,.,.,.,.,.
1996,9,14,.,.,.,.,.
1996,9,15,.,.,.,.,.
1996,9,16,-0.2,12.2,6.0,9.0,8
1996,9,17,2.4,15.4,8.9,6.2,3
1996,9,18,.,.,.,.,.
1996,9,19,.,.,.,.,.
1996,9,20,2.4,9.6,6.0,8.5,8
1996,9,21,.,.,.,.,.
1996,9,22,.,.,.,.,.
1996,9,23,2.2,16.8,9.5,11.1,8
1996,9,24,3.0,20.4,11.7,13.5,8
1996,9,25,2.6,22.8,12.7,14.6,8
1996,9,26,3.6,19.6,11.6,14.1,8
1996,9,27,0.8,13.6,7.2,10.4,8
1996,9,28,.,.,.,.,.
1996,9,29,.,.,.,.,.
1996,9,30,2.8,12.0,7.4,7.9,8
