Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2005,3,1,9.0,22.4,15.7,18.7,8
2005,3,2,13.6,17.0,15.3,15.8,8
2005,3,3,13.0,17.2,15.1,16.1,8
2005,3,4,10.0,14.8,12.4,13.1,8
2005,3,5,.,.,.,.,.
2005,3,6,.,.,.,.,.
2005,3,7,6.6,12.4,9.5,8.9,8
2005,3,8,7.2,13.4,10.3,11.5,8
2005,3,9,10.2,18.0,14.1,15.0,8
2005,3,10,11.0,16.8,13.9,14.7,8
2005,3,11,11.0,16.2,13.6,15.5,8
2005,3,12,.,.,.,.,.
2005,3,13,.,.,.,.,.
2005,3,14,12.8,14.4,13.6,13.9,8
2005,3,15,10.0,15.4,12.7,13.3,8
2005,3,16,10.0,14.6,12.3,13.2,8
2005,3,17,8.0,15.0,11.5,12.5,8
2005,3,18,9.0,12.4,10.7,11.3,8
2005,3,19,.,.,.,.,.
2005,3,20,.,.,.,.,.
2005,3,21,8.0,14.2,11.1,12.8,8
2005,3,22,5.0,11.6,8.3,10.5,8
2005,3,23,6.8,14.6,10.7,12.5,8
2005,3,24,7.0,14.2,10.6,12.7,8
2005,3,25,9.0,.,.,.,.
2005,3,26,.,.,.,.,.
2005,3,27,.,.,.,.,.
2005,3,28,9.0,12.4,10.7,10.1,8
2005,3,29,4.0,14.0,9.0,10.9,8
2005,3,30,0.8,12.0,6.4,7.9,8
2005,3,31,7.8,.,.,10.6,8
