Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2012,11,1,.,.,.,7.8,1
2012,11,2,.,.,.,.,.
2012,11,3,.,12.2,.,.,.
2012,11,4,8.8,13.4,11.1,10.5,3
2012,11,5,8.6,11.0,9.8,10.3,10
2012,11,6,9.4,12.0,10.7,10.9,10
2012,11,7,7.8,10.8,9.3,10.2,8
2012,11,8,6.0,11.0,8.5,8.8,3
2012,11,9,4.2,11.8,8.0,7.9,3
2012,11,10,.,15.8,.,9.6,2
2012,11,11,2.8,19.2,11.0,13.5,3
2012,11,12,8.0,19.0,13.5,15.4,10
2012,11,13,6.0,21.6,13.8,17.5,9
2012,11,14,9.0,21.2,15.1,17.3,3
2012,11,15,12.8,20.0,16.4,17.4,10
2012,11,16,6.6,26.0,16.3,19.4,9
2012,11,17,.,.,.,25.6,1
2012,11,18,.,.,.,.,.
2012,11,19,.,.,.,.,.
2012,11,20,.,.,.,.,.
2012,11,21,4.6,.,.,7.3,9
2012,11,22,5.0,.,.,9.4,9
2012,11,23,6.8,.,.,8.9,8
2012,11,24,.,.,.,.,.
2012,11,25,.,.,.,.,.
2012,11,26,6.8,.,.,15.8,9
2012,11,27,11.4,.,.,13.6,9
2012,11,28,7.6,.,.,16.1,9
2012,11,29,8.0,.,.,17.6,9
2012,11,30,.,.,.,.,.
