Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,11,1,.,.,.,12.4,9
2011,11,2,.,.,.,12.3,4
2011,11,3,.,.,.,12.6,9
2011,11,4,.,.,.,13.0,8
2011,11,5,.,.,.,.,.
2011,11,6,.,.,.,.,.
2011,11,7,.,.,.,11.6,9
2011,11,8,.,.,.,12.0,9
2011,11,9,.,.,.,11.8,9
2011,11,10,.,.,.,10.2,9
2011,11,11,.,.,.,12.9,8
2011,11,12,.,.,.,.,.
2011,11,13,.,.,.,.,.
2011,11,14,.,.,.,15.3,9
2011,11,15,.,.,.,15.6,9
2011,11,16,.,.,.,17.1,9
2011,11,17,.,.,.,15.0,9
2011,11,18,.,.,.,9.6,8
2011,11,19,.,.,.,.,.
2011,11,20,.,.,.,.,.
2011,11,21,.,.,.,10.7,9
2011,11,22,.,.,.,13.4,9
2011,11,23,.,.,.,10.9,9
2011,11,24,.,.,.,7.6,4
2011,11,25,.,.,.,.,.
2011,11,26,.,.,.,.,.
2011,11,27,.,.,.,.,.
2011,11,28,.,.,.,10.8,9
2011,11,29,.,.,.,12.3,9
2011,11,30,.,.,.,14.2,9
