Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2001,10,1,5.0,14.4,9.7,11.5,8
2001,10,2,3.0,14.8,8.9,13.6,8
2001,10,3,8.8,20.0,14.4,16.9,8
2001,10,4,10.0,15.6,12.8,14.0,8
2001,10,5,7.0,14.6,10.8,12.8,8
2001,10,6,.,.,.,.,.
2001,10,7,.,.,.,.,.
2001,10,8,8.0,11.6,9.8,11.1,8
2001,10,9,7.0,13.4,10.2,11.1,8
2001,10,10,1.0,13.4,7.2,11.2,8
2001,10,11,7.0,13.4,10.2,10.9,8
2001,10,12,7.4,14.4,10.9,12.5,8
2001,10,13,.,.,.,.,.
2001,10,14,.,.,.,.,.
2001,10,15,5.0,23.0,14.0,.,.
2001,10,16,7.0,20.0,13.5,16.0,8
2001,10,17,8.0,10.4,9.2,9.4,8
2001,10,18,5.6,12.4,9.0,10.5,8
2001,10,19,4.8,12.4,8.6,8.5,8
2001,10,20,.,.,.,.,.
2001,10,21,.,.,.,.,.
2001,10,22,4.8,13.4,9.1,11.3,8
2001,10,23,3.0,11.8,7.4,10.6,8
2001,10,24,8.0,14.4,11.2,12.9,8
2001,10,25,8.0,15.6,11.8,12.6,8
2001,10,26,9.0,14.8,11.9,13.4,8
2001,10,27,.,.,.,.,.
2001,10,28,.,.,.,.,.
2001,10,29,8.5,19.6,14.1,16.5,8
2001,10,30,10.0,17.8,13.9,15.6,8
2001,10,31,8.4,18.6,13.5,16.2,8
