Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1956,9,1,.,.,.,2.9,5
1956,9,2,.,.,.,5.2,5
1956,9,3,.,.,.,6.9,5
1956,9,4,.,.,.,6.4,5
1956,9,5,.,.,.,6.0,5
1956,9,6,.,.,.,7.1,5
1956,9,7,.,.,.,5.9,5
1956,9,8,.,.,.,5.2,5
1956,9,9,.,.,.,6.4,5
1956,9,10,.,.,.,6.8,5
1956,9,11,.,.,.,6.2,5
1956,9,12,.,.,.,6.8,5
1956,9,13,.,.,.,4.2,5
1956,9,14,.,.,.,6.0,5
1956,9,15,.,.,.,4.2,5
1956,9,16,.,.,.,2.9,5
1956,9,17,.,.,.,4.4,5
1956,9,18,.,.,.,5.9,5
1956,9,19,.,.,.,5.8,5
1956,9,20,.,.,.,6.8,5
1956,9,21,.,.,.,7.4,5
1956,9,22,.,.,.,7.1,5
1956,9,23,.,.,.,6.0,5
1956,9,24,.,.,.,5.9,5
1956,9,25,.,.,.,5.7,5
1956,9,26,.,.,.,7.3,5
1956,9,27,.,.,.,8.0,5
1956,9,28,.,.,.,8.2,5
1956,9,29,.,.,.,11.1,5
1956,9,30,.,.,.,10.9,5
