Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,2,1,11.2,21.0,14.7,14.7,24
2018,2,2,9.1,22.3,15.5,15.5,24
2018,2,3,14.6,23.2,18.4,18.4,24
2018,2,4,14.0,24.2,18.5,18.5,24
2018,2,5,17.2,25.4,20.2,20.2,24
2018,2,6,11.5,18.4,15.7,15.7,24
2018,2,7,14.2,17.0,15.2,15.2,24
2018,2,8,9.3,11.1,10.4,10.4,24
2018,2,9,6.6,13.5,8.8,8.8,24
2018,2,10,6.5,16.1,10.4,10.4,24
2018,2,11,1.9,18.2,9.5,9.5,24
2018,2,12,11.4,20.0,14.7,14.7,24
2018,2,13,4.9,22.6,14.2,14.2,24
2018,2,14,13.5,17.3,16.0,16.0,24
2018,2,15,14.3,23.0,17.7,17.7,24
2018,2,16,15.3,21.5,17.2,17.2,24
2018,2,17,14.8,.,.,16.7,18
2018,2,18,.,.,.,.,.
2018,2,19,.,.,.,.,.
2018,2,20,.,.,.,.,.
2018,2,21,.,.,.,.,.
2018,2,22,.,.,.,.,.
2018,2,23,.,.,.,.,.
2018,2,24,.,.,.,.,.
2018,2,25,.,.,.,.,.
2018,2,26,.,.,.,.,.
2018,2,27,.,.,.,.,.
2018,2,28,.,.,.,.,.
