Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1999,11,1,.,.,.,.,.
1999,11,2,8.2,15.6,11.9,13.8,8
1999,11,3,8.0,16.6,12.3,13.7,8
1999,11,4,7.8,14.2,11.0,10.7,8
1999,11,5,8.0,13.6,10.8,11.4,8
1999,11,6,.,.,.,.,.
1999,11,7,.,.,.,.,.
1999,11,8,3.0,17.8,10.4,14.3,8
1999,11,9,6.0,21.6,13.8,17.1,8
1999,11,10,13.0,14.4,13.7,13.6,8
1999,11,11,8.0,12.8,10.4,11.4,8
1999,11,12,5.0,14.8,9.9,13.1,8
1999,11,13,.,.,.,.,.
1999,11,14,.,.,.,.,.
1999,11,15,-4.0,14.8,5.4,11.2,8
1999,11,16,10.8,16.0,13.4,14.2,8
1999,11,17,5.0,18.2,11.6,15.1,8
1999,11,18,7.0,14.6,10.8,13.9,8
1999,11,19,10.4,15.5,12.9,13.4,8
1999,11,20,.,.,.,.,.
1999,11,21,.,.,.,.,.
1999,11,22,7.8,21.0,14.4,17.5,8
1999,11,23,10.8,17.8,14.3,15.3,8
1999,11,24,10.8,16.8,13.8,14.6,8
1999,11,25,10.8,15.6,13.2,13.7,8
1999,11,26,10.0,14.2,12.1,13.4,8
1999,11,27,.,.,.,.,.
1999,11,28,.,.,.,.,.
1999,11,29,9.0,22.6,15.8,18.2,8
1999,11,30,.,.,.,.,.
