Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1999,7,1,0.8,4.0,2.4,2.6,8
1999,7,2,-0.1,3.6,1.7,2.1,8
1999,7,3,.,.,.,.,.
1999,7,4,.,.,.,.,.
1999,7,5,5.0,10.8,7.9,8.4,8
1999,7,6,1.0,9.2,5.1,6.9,8
1999,7,7,5.0,10.8,7.9,8.4,8
1999,7,8,-0.2,5.2,2.5,2.6,8
1999,7,9,3.4,8.4,5.9,6.4,8
1999,7,10,.,.,.,.,.
1999,7,11,.,.,.,.,.
1999,7,12,-4.5,8.8,2.2,6.2,5
1999,7,13,-3.6,5.8,1.1,2.3,8
1999,7,14,-4.0,6.2,1.1,2.1,8
1999,7,15,-6.2,0.8,-2.7,-1.1,8
1999,7,16,-2.0,6.2,2.1,2.9,8
1999,7,17,.,.,.,.,.
1999,7,18,.,.,.,.,.
1999,7,19,0.8,6.4,3.6,4.6,8
1999,7,20,2.0,5.4,3.7,4.6,8
1999,7,21,2.8,8.6,5.7,6.2,8
1999,7,22,4.8,9.0,6.9,7.2,8
1999,7,23,3.6,7.0,5.3,5.6,4
1999,7,24,.,.,.,.,.
1999,7,25,.,6.2,.,.,.
1999,7,26,2.0,6.0,4.0,4.5,8
1999,7,27,2.0,6.2,4.1,4.6,8
1999,7,28,-0.2,9.8,4.8,1.5,8
1999,7,29,4.0,9.4,6.7,7.4,8
1999,7,30,5.0,7.2,6.1,6.1,8
1999,7,31,.,.,.,.,.
