Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1975,2,1,10.3,22.8,16.5,19.0,14
1975,2,2,9.4,20.0,14.7,16.5,14
1975,2,3,6.6,20.6,13.6,15.8,14
1975,2,4,3.8,22.0,12.9,16.3,14
1975,2,5,11.7,16.6,14.2,14.3,14
1975,2,6,10.8,18.0,14.4,14.9,14
1975,2,7,10.3,17.8,14.0,14.0,14
1975,2,8,12.0,15.3,13.7,13.3,14
1975,2,9,8.3,13.8,11.1,11.6,14
1975,2,10,9.4,12.4,10.9,10.8,14
1975,2,11,8.9,16.4,12.6,12.3,14
1975,2,12,8.4,14.2,11.3,10.2,14
1975,2,13,7.7,13.8,10.8,10.6,14
1975,2,14,6.2,13.0,9.6,10.1,14
1975,2,15,8.8,15.4,12.1,12.8,14
1975,2,16,9.0,16.6,12.8,13.4,14
1975,2,17,10.5,14.2,12.3,12.7,14
1975,2,18,10.6,17.0,13.8,14.2,14
1975,2,19,11.5,15.8,13.7,14.1,14
1975,2,20,10.8,15.3,13.1,13.4,14
1975,2,21,11.5,14.6,13.1,13.0,14
1975,2,22,7.6,16.3,11.9,13.3,14
1975,2,23,7.3,13.4,10.3,11.8,14
1975,2,24,7.2,15.0,11.1,12.1,14
1975,2,25,10.0,16.6,13.3,13.9,14
1975,2,26,11.6,14.3,13.0,12.9,14
1975,2,27,10.7,14.6,12.7,13.0,14
1975,2,28,10.4,14.0,12.2,12.0,14
