Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,.,.,.,.,.
2022,5,2,.,.,.,.,.
2022,5,3,.,.,.,.,.
2022,5,4,.,.,.,.,.
2022,5,5,.,11.3,.,10.2,4
2022,5,6,.,11.4,.,8.8,19
2022,5,7,9.2,14.3,11.1,11.1,24
2022,5,8,9.4,.,12.5,11.9,19
2022,5,9,.,11.1,.,9.8,8
2022,5,10,7.0,12.0,8.5,8.5,24
2022,5,11,2.8,9.8,5.5,5.5,24
2022,5,12,6.0,9.2,6.9,6.9,24
2022,5,13,5.5,9.2,6.9,6.9,24
2022,5,14,3.1,.,.,5.8,16
2022,5,15,.,.,.,.,.
2022,5,16,.,11.2,.,8.1,10
2022,5,17,0.7,10.3,4.5,4.5,24
2022,5,18,.,9.9,.,3.7,19
2022,5,19,-0.9,6.3,2.5,2.5,24
2022,5,20,5.2,11.3,7.3,7.3,24
2022,5,21,5.0,8.9,6.7,6.7,24
2022,5,22,2.8,.,.,3.9,18
2022,5,23,.,4.4,.,3.0,11
2022,5,24,1.6,7.9,3.8,3.8,24
2022,5,25,-3.5,6.7,0.7,0.7,24
2022,5,26,.,8.5,.,4.0,20
2022,5,27,0.8,8.1,3.7,3.7,24
2022,5,28,1.3,.,3.8,3.4,19
2022,5,29,.,.,.,.,.
2022,5,30,.,5.5,.,3.0,11
2022,5,31,-2.4,4.1,0.5,0.5,24
