Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1998,3,1,.,.,.,.,.
1998,3,2,12.8,18.4,15.6,16.7,8
1998,3,3,14.2,17.2,15.7,13.5,8
1998,3,4,7.6,15.0,11.3,11.3,8
1998,3,5,7.4,12.4,9.9,11.0,8
1998,3,6,4.2,11.4,7.8,10.0,8
1998,3,7,.,.,.,.,.
1998,3,8,.,.,.,.,.
1998,3,9,6.4,15.4,10.9,12.6,8
1998,3,10,0.8,16.8,8.8,10.5,8
1998,3,11,2.4,17.4,9.9,11.5,8
1998,3,12,10.4,21.6,16.0,17.3,8
1998,3,13,8.0,18.0,13.0,14.4,8
1998,3,14,.,.,.,.,.
1998,3,15,.,.,.,.,.
1998,3,16,7.8,28.0,17.9,22.6,8
1998,3,17,7.8,20.6,14.2,18.1,8
1998,3,18,12.8,16.0,14.4,11.8,8
1998,3,19,9.2,14.4,11.8,13.2,8
1998,3,20,9.2,16.4,12.8,14.1,8
1998,3,21,.,.,.,.,.
1998,3,22,.,.,.,.,.
1998,3,23,9.0,14.2,11.6,12.9,8
1998,3,24,1.8,17.8,9.8,13.0,8
1998,3,25,4.8,15.6,10.2,12.7,8
1998,3,26,6.4,14.4,10.4,11.8,8
1998,3,27,11.4,14.8,13.1,13.8,8
1998,3,28,.,.,.,.,.
1998,3,29,.,14.8,.,.,.
1998,3,30,10.4,17.2,13.8,16.0,8
1998,3,31,1.4,16.8,9.1,12.4,8
