Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,5,1,9.1,.,.,10.8,17
2021,5,2,.,.,.,.,.
2021,5,3,.,11.1,.,8.2,11
2021,5,4,-1.1,9.0,2.5,2.5,24
2021,5,5,-0.8,11.8,3.2,3.2,24
2021,5,6,0.5,11.9,3.9,3.9,24
2021,5,7,1.0,13.1,5.0,5.0,24
2021,5,8,0.3,10.8,5.5,5.5,24
2021,5,9,6.2,10.8,8.2,8.2,24
2021,5,10,.,10.1,.,4.6,20
2021,5,11,0.3,9.7,3.6,3.6,24
2021,5,12,8.3,13.5,11.2,11.2,24
2021,5,13,2.8,12.1,7.3,7.3,24
2021,5,14,.,7.4,.,4.7,20
2021,5,15,4.7,11.2,7.3,7.3,24
2021,5,16,.,.,.,8.4,1
2021,5,17,.,12.4,.,9.6,10
2021,5,18,7.5,11.6,8.9,8.9,24
2021,5,19,6.3,11.5,8.0,8.0,24
2021,5,20,.,13.0,.,8.0,23
2021,5,21,.,.,.,5.8,11
2021,5,22,.,.,.,.,.
2021,5,23,.,.,.,.,.
2021,5,24,.,10.3,.,7.7,11
2021,5,25,.,8.4,.,6.1,22
2021,5,26,.,12.3,.,7.8,19
2021,5,27,7.3,8.6,8.1,8.1,24
2021,5,28,2.8,8.3,5.5,5.5,24
2021,5,29,2.1,.,.,4.9,15
2021,5,30,.,.,.,.,.
2021,5,31,.,12.9,.,9.9,11
