Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2003,12,1,10.0,12.0,11.0,10.8,8
2003,12,2,7.0,11.8,9.4,9.9,8
2003,12,3,9.0,14.6,11.8,12.6,8
2003,12,4,8.0,12.4,10.2,10.8,8
2003,12,5,7.8,15.0,11.4,12.3,8
2003,12,6,.,.,.,.,.
2003,12,7,.,.,.,.,.
2003,12,8,.,.,.,.,.
2003,12,9,7.2,10.6,8.9,10.2,7
2003,12,10,5.8,12.2,9.0,9.2,8
2003,12,11,7.0,13.2,10.1,11.8,8
2003,12,12,7.2,14.0,10.6,12.0,8
2003,12,13,.,.,.,.,.
2003,12,14,.,.,.,.,.
2003,12,15,4.8,13.8,9.3,11.7,8
2003,12,16,8.0,13.4,10.7,12.3,8
2003,12,17,10.2,14.4,12.3,13.4,8
2003,12,18,9.0,16.4,12.7,14.0,8
2003,12,19,8.0,13.4,10.7,11.3,8
2003,12,20,.,.,.,.,.
2003,12,21,.,.,.,.,.
2003,12,22,8.0,11.8,9.9,10.6,8
2003,12,23,10.0,14.2,12.1,12.2,8
2003,12,24,10.0,14.6,12.3,13.7,8
2003,12,25,.,.,.,.,.
2003,12,26,5.0,12.2,8.6,10.7,8
2003,12,27,.,.,.,.,.
2003,12,28,.,.,.,.,.
2003,12,29,9.8,17.0,13.4,14.4,8
2003,12,30,9.8,17.2,13.5,14.4,8
2003,12,31,9.8,21.6,15.7,17.3,7
