Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2004,11,1,.,.,.,.,.
2004,11,2,3.0,11.4,7.2,8.5,8
2004,11,3,4.0,13.6,8.8,10.7,8
2004,11,4,7.8,13.2,10.5,11.2,8
2004,11,5,8.0,14.4,11.2,12.2,8
2004,11,6,.,.,.,.,.
2004,11,7,.,.,.,.,.
2004,11,8,4.5,17.4,10.9,14.1,8
2004,11,9,6.0,21.8,13.9,17.0,8
2004,11,10,6.0,27.8,16.9,22.3,8
2004,11,11,12.4,16.0,14.2,14.5,8
2004,11,12,12.0,16.4,14.2,15.1,8
2004,11,13,.,.,.,.,.
2004,11,14,.,.,.,.,.
2004,11,15,11.0,15.6,13.3,13.6,8
2004,11,16,11.0,16.2,13.6,14.0,8
2004,11,17,9.6,16.6,13.1,14.5,8
2004,11,18,10.0,15.0,12.5,13.6,8
2004,11,19,11.0,16.4,13.7,15.1,8
2004,11,20,.,.,.,.,.
2004,11,21,.,.,.,.,.
2004,11,22,2.0,18.4,10.2,14.1,8
2004,11,23,9.0,13.0,11.0,11.9,8
2004,11,24,9.0,15.2,12.1,13.2,8
2004,11,25,12.0,14.6,13.3,13.2,8
2004,11,26,12.0,17.8,14.9,15.4,8
2004,11,27,.,.,.,.,.
2004,11,28,.,.,.,.,.
2004,11,29,12.0,17.4,14.7,15.2,4
2004,11,30,12.0,15.4,13.7,14.0,8
