Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2009,7,1,3.8,7.6,5.7,6.1,9
2009,7,2,1.8,6.8,4.3,5.5,9
2009,7,3,4.8,7.2,6.0,6.4,9
2009,7,4,.,.,.,.,.
2009,7,5,.,.,.,.,.
2009,7,6,.,.,.,.,.
2009,7,7,.,.,.,.,.
2009,7,8,2.6,7.2,4.9,5.6,9
2009,7,9,5.4,8.4,6.9,6.8,9
2009,7,10,-2.2,6.6,2.2,3.0,9
2009,7,11,.,.,.,.,.
2009,7,12,.,.,.,.,.
2009,7,13,.,.,.,.,.
2009,7,14,.,.,.,.,.
2009,7,15,0.4,8.2,4.3,5.2,9
2009,7,16,.,.,.,.,.
2009,7,17,2.2,15.2,8.7,11.2,9
2009,7,18,.,.,.,.,.
2009,7,19,.,.,.,.,.
2009,7,20,2.4,8.4,5.4,6.4,9
2009,7,21,2.6,5.6,4.1,3.8,9
2009,7,22,-3.8,6.0,1.1,0.8,9
2009,7,23,-5.4,6.4,0.5,2.0,9
2009,7,24,1.4,8.0,4.7,5.9,9
2009,7,25,.,.,.,.,.
2009,7,26,.,.,.,.,.
2009,7,27,4.0,8.2,6.1,6.7,9
2009,7,28,-2.0,8.6,3.3,5.4,9
2009,7,29,-0.6,9.4,4.4,5.7,9
2009,7,30,-2.6,11.6,4.5,7.7,9
2009,7,31,-2.2,8.8,3.3,5.1,9
