Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1999,10,1,6.2,14.0,10.1,10.7,9
1999,10,2,.,.,.,.,.
1999,10,3,.,.,.,.,.
1999,10,4,4.0,20.4,12.2,17.4,8
1999,10,5,5.0,13.4,9.2,11.7,8
1999,10,6,7.2,14.8,11.0,11.8,8
1999,10,7,7.6,16.4,12.0,14.3,8
1999,10,8,3.8,18.8,11.3,14.8,8
1999,10,9,.,.,.,.,.
1999,10,10,.,.,.,.,.
1999,10,11,4.0,13.0,8.5,11.6,8
1999,10,12,.,.,.,.,.
1999,10,13,6.6,12.4,9.5,10.2,8
1999,10,14,8.8,13.8,11.3,12.1,8
1999,10,15,8.0,11.8,9.9,10.4,6
1999,10,16,.,.,.,.,.
1999,10,17,.,.,.,.,.
1999,10,18,11.0,15.4,13.2,13.9,8
1999,10,19,10.4,12.6,11.5,12.0,8
1999,10,20,9.2,16.7,13.0,13.7,8
1999,10,21,12.0,19.4,15.7,16.3,8
1999,10,22,3.0,19.4,11.2,13.3,7
1999,10,23,.,.,.,.,.
1999,10,24,.,.,.,.,.
1999,10,25,9.0,10.6,9.8,10.0,8
1999,10,26,6.2,7.8,7.0,7.2,8
1999,10,27,5.0,10.2,7.6,8.8,8
1999,10,28,2.8,14.0,8.4,10.4,8
1999,10,29,1.8,21.2,11.5,15.5,8
1999,10,30,.,.,.,.,.
1999,10,31,.,.,.,.,.
