Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,12,1,.,.,.,.,.
2007,12,2,.,.,.,.,.
2007,12,3,.,.,.,.,.
2007,12,4,.,.,.,.,.
2007,12,5,.,.,.,.,.
2007,12,6,.,.,.,.,.
2007,12,7,.,.,.,.,.
2007,12,8,.,.,.,.,.
2007,12,9,.,.,.,.,.
2007,12,10,.,.,.,.,.
2007,12,11,.,.,.,.,.
2007,12,12,.,.,.,.,.
2007,12,13,9.8,15.0,12.4,12.8,8
2007,12,14,7.8,.,.,12.1,8
2007,12,15,.,.,.,.,.
2007,12,16,.,13.4,.,.,.
2007,12,17,10.5,18.0,14.3,15.4,8
2007,12,18,12.4,20.0,16.2,17.0,8
2007,12,19,13.0,19.8,16.4,16.5,8
2007,12,20,10.8,14.0,12.4,12.5,8
2007,12,21,8.6,17.4,13.0,14.9,8
2007,12,22,.,.,.,.,.
2007,12,23,.,.,.,.,.
2007,12,24,7.0,.,.,20.0,8
2007,12,25,.,.,.,.,.
2007,12,26,11.0,24.6,17.8,20.3,8
2007,12,27,13.0,20.0,16.5,17.6,8
2007,12,28,14.0,17.0,15.5,15.8,8
2007,12,29,.,.,.,.,.
2007,12,30,.,.,.,.,.
2007,12,31,9.2,.,.,13.7,8
