Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1998,9,1,.,.,.,.,.
1998,9,2,.,.,.,.,.
1998,9,3,7.0,12.4,9.7,11.2,8
1998,9,4,5.0,12.6,8.8,10.7,8
1998,9,5,.,.,.,.,.
1998,9,6,.,.,.,.,.
1998,9,7,-0.4,8.2,3.9,6.0,8
1998,9,8,4.6,8.4,6.5,7.5,8
1998,9,9,4.8,7.4,6.1,6.7,8
1998,9,10,5.0,7.2,6.1,6.4,8
1998,9,11,.,.,.,.,.
1998,9,12,.,.,.,.,.
1998,9,13,.,.,.,.,.
1998,9,14,1.8,11.2,6.5,9.0,8
1998,9,15,-2.6,9.6,3.5,7.1,8
1998,9,16,-3.0,14.4,5.7,9.7,8
1998,9,17,3.6,11.6,7.6,9.6,8
1998,9,18,.,.,.,.,.
1998,9,19,.,.,.,.,.
1998,9,20,.,.,.,.,.
1998,9,21,6.0,12.6,9.3,11.0,8
1998,9,22,3.0,12.4,7.7,11.8,4
1998,9,23,1.2,12.6,6.9,10.5,8
1998,9,24,6.6,11.0,8.8,9.1,8
1998,9,25,5.0,11.2,8.1,9.3,8
1998,9,26,.,.,.,.,.
1998,9,27,.,.,.,.,.
1998,9,28,6.0,11.6,8.8,10.2,8
1998,9,29,7.2,12.0,9.6,10.4,8
1998,9,30,7.4,14.2,10.8,12.4,8
