Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2014,8,1,5.5,8.1,6.8,6.8,9
2014,8,2,6.5,10.0,8.3,8.0,3
2014,8,3,4.7,8.1,6.4,6.4,3
2014,8,4,4.5,9.2,6.8,7.3,11
2014,8,5,4.6,6.4,5.5,5.3,11
2014,8,6,4.4,9.1,6.8,7.5,11
2014,8,7,5.4,12.3,8.9,8.6,11
2014,8,8,9.0,12.5,10.8,10.5,10
2014,8,9,5.5,9.2,7.3,7.1,3
2014,8,10,5.7,7.8,6.8,6.3,3
2014,8,11,5.0,7.5,6.3,5.9,11
2014,8,12,4.8,8.8,6.8,7.2,11
2014,8,13,5.9,8.5,7.2,6.9,11
2014,8,14,2.2,.,.,6.2,11
2014,8,15,.,9.2,.,.,.
2014,8,16,7.0,12.8,9.9,9.3,3
2014,8,17,9.2,13.4,11.3,11.7,3
2014,8,18,5.8,9.0,7.4,7.6,11
2014,8,19,7.0,11.8,9.4,10.2,11
2014,8,20,7.0,.,.,9.1,11
2014,8,21,6.8,13.4,10.1,10.5,10
2014,8,22,3.8,10.1,7.0,8.0,10
2014,8,23,7.1,12.1,9.6,9.3,3
2014,8,24,5.7,13.6,9.7,9.2,3
2014,8,25,3.0,11.6,7.3,8.5,11
2014,8,26,4.6,12.4,8.5,9.0,11
2014,8,27,2.0,11.2,6.6,8.0,11
2014,8,28,4.8,11.6,8.2,8.7,11
2014,8,29,4.6,12.0,8.3,7.1,10
2014,8,30,7.1,13.1,10.1,9.5,3
2014,8,31,5.5,13.6,9.6,8.3,3
