Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,7 ,s/p,0.2,3.0,0.2,3.4,3.4
2017,6,8 ,s/p,s/p,s/p,s/p,s/p,3.4
2017,6,9 ,s/p,s/p,s/p,s/p,s/p,3.4
2017,6,10 ,s/p,s/p,s/p,s/p,s/p,3.4
2017,6,11 ,s/p,s/p,s/p,s/p,s/p,3.4
2017,6,12 ,s/p,s/p,s/p,s/p,s/p,3.4
2017,6,13 ,s/p,s/p,s/p,s/p,s/p,3.4
2017,6,14 ,s/p,s/p,s/p,s/p,s/p,3.4
2017,6,15 ,s/p,s/p,0.2,11.4,11.6,15.0
2017,6,16 ,4.4,18.8,4.8,s/p,28.0,43.0
2017,6,17 ,2.8,0.2,s/p,s/p,3.0,46.0
2017,6,18 ,s/p,s/p,s/p,s/p,s/p,46.0
2017,6,19 ,s/p,s/p,s/p,s/p,s/p,46.0
2017,6,20 ,s/p,s/p,s/p,s/p,s/p,46.0
2017,6,21 ,s/p,s/p,s/p,s/p,s/p,46.0
2017,6,22 ,0.2,s/p,s/p,s/p,0.2,46.2
2017,6,23 ,s/p,s/p,s/p,s/p,s/p,46.2
2017,6,24 ,s/p,s/p,s/p,s/p,s/p,46.2
2017,6,25 ,s/p,s/p,s/p,5.4,5.4,51.6
2017,6,26 ,4.4,1.8,0.2,s/p,6.4,58.0
2017,6,27 ,s/p,s/p,s/p,s/p,s/p,58.0
2017,6,28 ,s/p,s/p,s/p,s/p,s/p,58.0
2017,6,29 ,s/p,s/p,s/p,s/p,s/p,58.0
2017,6,30 ,s/p,s/p,s/p,s/p,s/p,58.0
