Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,3,1 ,s/p,s/p,,s/p,s/p,s/p
2018,3,2 ,s/p,s/p,,s/p,s/p,s/p
2018,3,3 ,s/p,s/p,,s/p,s/p,s/p
2018,3,4 ,s/p,s/p,,0.3,0.3,0.3
2018,3,5 ,s/p,,,s/p,s/p,0.3
2018,3,6 ,s/p,,,0.6,0.6,0.9
2018,3,7 ,2.6,,,3.0,5.6,6.5
2018,3,8 ,s/p,,,7.6,7.6,14.1
2018,3,9 ,s/p,s/p,,s/p,s/p,14.1
2018,3,10 ,s/p,s/p,,s/p,s/p,14.1
2018,3,11 ,s/p,s/p,,5.4,5.4,19.5
2018,3,12 ,s/p,,,1.0,1.0,20.5
2018,3,13 ,8.0,,,7.0,15.0,35.5
2018,3,14 ,s/p,,,0.4,0.4,35.9
2018,3,15 ,5.8,,,2.4,8.2,44.1
2018,3,16 ,s/p,s/p,,s/p,s/p,44.1
2018,3,17 ,s/p,s/p,,s/p,s/p,44.1
2018,3,18 ,s/p,s/p,,4.6,4.6,48.7
2018,3,19 ,3.4,,,s/p,3.4,52.1
2018,3,20 ,s/p,,,s/p,s/p,52.1
2018,3,21 ,s/p,,,0.2,0.2,52.3
2018,3,22 ,s/p,,,1.6,1.6,53.9
2018,3,23 ,s/p,s/p,,s/p,s/p,53.9
2018,3,24 ,s/p,s/p,,s/p,s/p,53.9
2018,3,25 ,s/p,s/p,,s/p,s/p,53.9
2018,3,26 ,s/p,,,s/p,s/p,53.9
2018,3,27 ,0.2,,,s/p,0.2,54.1
2018,3,28 ,0.2,,,s/p,0.2,54.3
2018,3,29 ,s/p,s/p,,s/p,s/p,54.3
2018,3,30 ,s/p,s/p,,s/p,s/p,54.3
2018,3,31 ,s/p,s/p,,s/p,s/p,54.3
