Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,7,1 ,s/p,,,s/p,s/p,s/p
2015,7,2 ,s/p,,,s/p,s/p,s/p
2015,7,3 ,s/p,,,,s/p,s/p
2015,7,4 ,,,,,,
2015,7,5 ,,,,s/p,s/p,s/p
2015,7,6 ,s/p,,,s/p,s/p,s/p
2015,7,7 ,s/p,,,3.8,3.8,3.8
2015,7,8 ,1.2,,,s/p,1.2,5.0
2015,7,9 ,s/p,,,s/p,s/p,5.0
2015,7,10 ,s/p,,,,s/p,5.0
2015,7,11 ,,,,,,
2015,7,12 ,,,,4.4,4.4,9.4
2015,7,13 ,0.4,,,s/p,0.4,9.8
2015,7,14 ,s/p,,,19.6,19.6,29.4
2015,7,15 ,0.6,,,s/p,0.6,30.0
2015,7,16 ,,,,3.2,3.2,33.2
2015,7,17 ,0.4,,,,0.4,33.6
2015,7,18 ,,,,,,
2015,7,19 ,,,,s/p,s/p,33.6
2015,7,20 ,s/p,,,3.0,3.0,36.6
2015,7,21 ,s/p,,,s/p,s/p,36.6
2015,7,22 ,s/p,,,23.8,23.8,60.4
2015,7,23 ,s/p,,,0.2,0.2,60.6
2015,7,24 ,s/p,,,,s/p,60.6
2015,7,25 ,,,,,,
2015,7,26 ,,,,7.8,7.8,68.4
2015,7,27 ,s/p,,,s/p,s/p,68.4
2015,7,28 ,s/p,,,s/p,s/p,68.4
2015,7,29 ,s/p,,,s/p,s/p,68.4
2015,7,30 ,s/p,,,0.2,0.2,68.6
2015,7,31 ,s/p,,,,s/p,68.6
