Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,6,1 ,4.2,,,1.0,5.2,5.2
2015,6,2 ,4.0,,,0.6,4.6,9.8
2015,6,3 ,1.0,,,0.8,1.8,11.6
2015,6,4 ,0.6,,,8.4,9.0,20.6
2015,6,5 ,0.8,,,,0.8,21.4
2015,6,6 ,,,,,,
2015,6,7 ,,,,2.0,2.0,23.4
2015,6,8 ,s/p,,,s/p,s/p,23.4
2015,6,9 ,s/p,,,0.2,0.2,23.6
2015,6,10 ,4.0,,,s/p,4.0,27.6
2015,6,11 ,s/p,,,0.6,0.6,28.2
2015,6,12 ,s/p,,,,s/p,28.2
2015,6,13 ,,,,,,
2015,6,14 ,,,,1.4,1.4,29.6
2015,6,15 ,1.6,,,13.8,15.4,45.0
2015,6,16 ,s/p,,,s/p,s/p,45.0
2015,6,17 ,s/p,,,s/p,s/p,45.0
2015,6,18 ,s/p,,,4.2,4.2,49.2
2015,6,19 ,s/p,,,,s/p,49.2
2015,6,20 ,,,,,,
2015,6,21 ,,,,s/p,s/p,49.2
2015,6,22 ,s/p,,,s/p,s/p,49.2
2015,6,23 ,s/p,,,s/p,s/p,49.2
2015,6,24 ,s/p,,,s/p,s/p,49.2
2015,6,25 ,s/p,,,0.2,0.2,49.4
2015,6,26 ,0.4,,,,0.4,49.8
2015,6,27 ,,,,,,
2015,6,28 ,,,,,,
2015,6,29 ,,,,0.8,0.8,50.6
2015,6,30 ,s/p,,,s/p,s/p,50.6
