Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,9,1 ,s/p,,,0.2,0.2,0.2
2014,9,2 ,s/p,,,s/p,s/p,0.2
2014,9,3 ,s/p,,,0.2,0.2,0.4
2014,9,4 ,s/p,,,s/p,s/p,0.4
2014,9,5 ,s/p,,,,s/p,0.4
2014,9,6 ,,,,,,
2014,9,7 ,,,,s/p,s/p,0.4
2014,9,8 ,5.2,,,5.4,10.6,11.0
2014,9,9 ,s/p,,,0.2,0.2,11.2
2014,9,10 ,s/p,,,s/p,s/p,11.2
2014,9,11 ,s/p,,,s/p,s/p,11.2
2014,9,12 ,s/p,,,,s/p,11.2
2014,9,13 ,,,,,,
2014,9,14 ,,,,2.2,2.2,13.4
2014,9,15 ,s/p,,,s/p,s/p,13.4
2014,9,16 ,s/p,,,s/p,s/p,13.4
2014,9,17 ,s/p,,,,s/p,13.4
2014,9,18 ,,,,,,
2014,9,19 ,,,,,,
2014,9,20 ,,,,,,
2014,9,21 ,,,,17.4,17.4,30.8
2014,9,22 ,s/p,,,s/p,s/p,30.8
2014,9,23 ,0.6,,,2.2,2.8,33.6
2014,9,24 ,0.2,,,0.4,0.6,34.2
2014,9,25 ,s/p,,,s/p,s/p,34.2
2014,9,26 ,s/p,,,,s/p,34.2
2014,9,27 ,,,,,,
2014,9,28 ,,,,s/p,s/p,34.2
2014,9,29 ,s/p,,,s/p,s/p,34.2
2014,9,30 ,s/p,,,s/p,s/p,34.2
