Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,7,1 ,,,,,,
2017,7,2 ,,,,5.0,5.0,5.0
2017,7,3 ,0.6,,,2.4,3.0,8.0
2017,7,4 ,s/p,,,s/p,s/p,8.0
2017,7,5 ,s/p,,,s/p,s/p,8.0
2017,7,6 ,0.6,,,s/p,0.6,8.6
2017,7,7 ,s/p,,,,s/p,8.6
2017,7,8 ,,,,,,
2017,7,9 ,,,,0.4,0.4,9.0
2017,7,10 ,s/p,,,1.6,1.6,10.6
2017,7,11 ,0.2,,,s/p,0.2,10.8
2017,7,12 ,s/p,,,0.2,0.2,11.0
2017,7,13 ,1.0,,,3.0,4.0,15.0
2017,7,14 ,2.0,,,,2.0,17.0
2017,7,15 ,,,,,,
2017,7,16 ,,,,s/p,s/p,17.0
2017,7,17 ,s/p,,,0.8,0.8,17.8
2017,7,18 ,1.6,,,1.2,2.8,20.6
2017,7,19 ,0.4,,,0.4,0.8,21.4
2017,7,20 ,s/p,,,5.2,5.2,26.6
2017,7,21 ,1.8,,,,1.8,28.4
2017,7,22 ,,,,,,
2017,7,23 ,,,,11.2,11.2,39.6
2017,7,24 ,0.4,,,s/p,0.4,40.0
2017,7,25 ,s/p,,,s/p,s/p,40.0
2017,7,26 ,12.2,,,6.8,19.0,59.0
2017,7,27 ,1.8,,,0.2,2.0,61.0
2017,7,28 ,s/p,,,,s/p,61.0
2017,7,29 ,,,,,,
2017,7,30 ,,,,s/p,s/p,61.0
2017,7,31 ,s/p,,,s/p,s/p,61.0
