Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,3,1,15.0,26.3,18.4,18.4,24
2020,3,2,14.1,24.2,19.2,17.1,18
2020,3,3,9.6,27.9,16.3,16.3,24
2020,3,4,13.9,28.5,19.5,19.5,24
2020,3,5,9.5,31.5,18.4,18.4,23
2020,3,6,13.6,26.4,18.5,18.3,22
2020,3,7,10.0,28.9,19.4,17.7,22
2020,3,8,11.4,29.2,19.8,19.1,23
2020,3,9,10.0,30.8,18.9,18.9,24
2020,3,10,10.9,30.3,18.3,17.5,21
2020,3,11,11.4,28.6,18.8,18.8,22
2020,3,12,13.1,28.1,18.4,18.0,23
2020,3,13,10.3,29.6,19.1,19.1,24
2020,3,14,10.4,30.8,20.1,20.1,24
2020,3,15,9.7,28.8,18.6,18.6,24
2020,3,16,9.4,23.0,15.7,15.7,24
2020,3,17,11.4,27.0,17.3,17.3,24
2020,3,18,7.7,14.8,16.2,14.7,19
2020,3,19,.,.,.,11.8,1
2020,3,20,12.2,24.1,18.2,20.2,5
2020,3,21,13.7,22.9,18.3,17.7,13
2020,3,22,9.9,27.1,17.5,18.2,23
2020,3,23,7.8,31.6,17.7,17.1,23
2020,3,24,6.4,29.5,16.8,16.8,24
2020,3,25,9.3,28.6,17.6,17.6,24
2020,3,26,11.5,21.2,15.8,15.8,24
2020,3,27,14.8,22.9,17.4,17.4,24
2020,3,28,15.5,24.2,18.5,18.5,24
2020,3,29,8.9,29.0,17.5,17.5,24
2020,3,30,10.2,31.8,18.5,18.5,24
2020,3,31,8.2,29.9,17.6,17.6,24
