Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,8.9,32.3,20.5,20.5,24
2022,2,2,9.1,31.1,19.8,19.8,24
2022,2,3,9.7,31.4,19.7,19.7,24
2022,2,4,11.0,30.2,20.7,20.7,24
2022,2,5,.,.,.,21.2,11
2022,2,6,12.8,25.2,19.0,20.6,13
2022,2,7,9.8,35.6,22.7,30.2,12
2022,2,8,14.2,33.5,23.8,24.4,10
2022,2,9,14.8,32.6,23.2,23.2,24
2022,2,10,11.9,29.6,20.3,20.3,24
2022,2,11,8.5,30.2,19.1,19.1,24
2022,2,12,7.9,36.8,23.2,23.2,24
2022,2,13,11.4,31.0,21.0,21.0,24
2022,2,14,10.1,32.3,19.9,19.9,24
2022,2,15,8.2,30.2,18.2,18.2,24
2022,2,16,7.9,32.5,18.9,19.7,23
2022,2,17,12.4,33.6,22.6,22.6,24
2022,2,18,11.3,30.6,20.1,20.1,24
2022,2,19,11.7,30.7,20.2,20.2,24
2022,2,20,8.7,26.9,17.9,17.9,24
2022,2,21,7.0,27.3,17.4,17.4,24
2022,2,22,11.9,26.2,18.5,18.5,24
2022,2,23,8.7,21.2,14.7,14.7,24
2022,2,24,13.7,25.8,18.7,18.7,24
2022,2,25,10.9,28.9,18.6,18.6,24
2022,2,26,8.1,27.8,17.4,17.4,24
2022,2,27,9.5,26.0,17.9,17.9,24
2022,2,28,9.7,26.9,18.0,18.0,24
