Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,1.3,17.4,8.0,7.7,22
2021,8,2,-0.8,19.3,8.7,8.2,22
2021,8,3,0.2,18.6,7.9,8.5,22
2021,8,4,0.9,11.5,6.2,6.6,20
2021,8,5,8.9,12.2,10.3,10.3,24
2021,8,6,1.9,13.8,7.9,6.4,16
2021,8,7,7.3,13.2,9.7,9.9,23
2021,8,8,1.4,13.0,6.8,6.3,22
2021,8,9,1.1,14.3,6.6,6.7,23
2021,8,10,-1.0,13.5,4.9,4.9,24
2021,8,11,-1.1,12.7,5.1,4.8,23
2021,8,12,-1.3,4.3,3.6,3.1,19
2021,8,13,5.8,12.1,9.0,8.1,23
2021,8,14,3.7,9.8,6.2,6.2,24
2021,8,15,1.8,10.4,6.6,6.6,23
2021,8,16,8.8,13.3,10.3,10.2,22
2021,8,17,9.8,11.1,11.4,11.4,24
2021,8,18,12.1,12.7,12.4,12.8,18
2021,8,19,.,.,.,.,.
2021,8,20,6.4,12.7,9.5,10.0,13
2021,8,21,8.4,10.9,10.2,10.7,20
2021,8,22,6.8,10.3,8.6,9.3,16
2021,8,23,2.0,11.6,6.8,4.6,17
2021,8,24,0.7,12.3,5.1,5.7,22
2021,8,25,0.6,12.8,5.8,5.7,23
2021,8,26,6.8,14.9,9.6,9.3,23
2021,8,27,4.4,11.7,8.0,7.8,23
2021,8,28,8.4,18.4,12.2,12.2,24
2021,8,29,7.2,20.2,11.6,11.4,21
2021,8,30,10.7,13.2,12.2,12.0,22
2021,8,31,9.6,17.9,12.9,12.9,24
