Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,12.4,32.2,21.4,21.4,24
2022,2,2,11.3,32.7,21.8,21.8,24
2022,2,3,.,.,.,19.3,17
2022,2,4,10.6,31.9,21.3,20.9,19
2022,2,5,.,.,.,23.1,7
2022,2,6,.,.,.,20.3,1
2022,2,7,11.4,34.4,22.9,28.2,13
2022,2,8,.,.,.,21.8,2
2022,2,9,15.2,33.6,24.4,28.1,10
2022,2,10,12.1,27.1,18.3,18.3,24
2022,2,11,10.7,32.1,19.6,19.4,23
2022,2,12,11.2,34.7,22.6,22.6,24
2022,2,13,11.5,31.9,21.3,21.3,24
2022,2,14,10.8,33.2,21.1,21.1,24
2022,2,15,10.5,31.9,20.8,20.8,24
2022,2,16,9.0,36.2,22.1,21.8,23
2022,2,17,10.5,36.0,23.4,23.4,24
2022,2,18,11.1,35.0,22.8,22.8,24
2022,2,19,10.0,32.2,21.1,20.2,22
2022,2,20,9.4,31.4,20.7,20.7,24
2022,2,21,8.7,30.0,19.3,19.3,24
2022,2,22,8.7,29.3,18.1,18.1,24
2022,2,23,9.4,26.8,17.1,17.1,24
2022,2,24,7.2,31.7,18.2,18.2,24
2022,2,25,8.5,34.0,20.3,20.3,24
2022,2,26,10.0,34.2,21.6,21.6,24
2022,2,27,9.6,32.7,21.1,21.1,24
2022,2,28,10.5,35.0,21.8,21.8,24
