Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2015.0,8.0,1.0,7.2,15.8,10.5,10.6,22.0
2015.0,8.0,2.0,7.4,13.2,9.6,9.8,23.0
2015.0,8.0,3.0,2.1,18.9,9.8,9.7,22.0
2015.0,8.0,4.0,7.0,27.1,15.8,16.1,22.0
2015.0,8.0,5.0,5.6,21.6,12.7,13.6,22.0
2015.0,8.0,6.0,6.6,11.6,8.7,8.9,22.0
2015.0,8.0,7.0,3.6,15.2,9.5,9.5,22.0
2015.0,8.0,8.0,7.3,14.0,10.5,10.8,22.0
2015.0,8.0,9.0,2.0,14.8,8.3,8.4,22.0
2015.0,8.0,10.0,5.6,12.4,8.3,8.6,22.0
2015.0,8.0,11.0,0.8,18.1,9.7,9.7,23.0
2015.0,8.0,12.0,4.7,13.0,7.7,7.8,21.0
2015.0,8.0,13.0,2.7,14.9,8.3,8.5,22.0
2015.0,8.0,14.0,2.5,17.8,9.4,9.7,22.0
2015.0,8.0,15.0,3.9,12.9,8.4,8.4,22.0
2015.0,8.0,16.0,3.1,18.6,9.8,10.1,22.0
2015.0,8.0,17.0,7.1,17.8,10.4,10.7,22.0
2015.0,8.0,18.0,2.2,25.6,12.6,12.6,22.0
2015.0,8.0,19.0,3.7,24.9,14.0,14.1,22.0
2015.0,8.0,20.0,8.7,25.0,16.2,16.9,22.0
2015.0,8.0,21.0,7.7,17.3,11.1,11.2,22.0
2015.0,8.0,22.0,3.2,13.5,8.8,8.9,23.0
2015.0,8.0,23.0,6.9,19.9,13.1,13.0,23.0
2015.0,8.0,24.0,5.9,29.3,15.8,16.0,22.0
2015.0,8.0,25.0,8.0,19.7,11.0,11.3,22.0
2015.0,8.0,26.0,4.5,19.3,11.4,11.3,22.0
2015.0,8.0,27.0,6.8,19.8,12.8,12.8,22.0
2015.0,8.0,28.0,9.4,26.9,18.1,15.9,20.0
2015.0,8.0,29.0,4.7,28.6,16.0,16.5,22.0
2015.0,8.0,30.0,6.2,30.8,18.2,18.5,22.0
2015.0,8.0,31.0,7.8,31.5,18.9,18.9,23.0
