Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,10.0,29.1,19.0,17.7,19
2022,3,2,10.1,29.7,19.2,19.2,24
2022,3,3,10.9,31.4,19.8,19.4,23
2022,3,4,11.7,31.0,21.3,20.1,22
2022,3,5,13.9,31.6,21.8,21.8,24
2022,3,6,11.0,30.3,20.6,20.1,22
2022,3,7,.,.,.,23.9,10
2022,3,8,0.0,28.2,14.1,16.5,21
2022,3,9,9.6,29.3,18.4,18.6,21
2022,3,10,10.8,30.9,20.8,18.5,20
2022,3,11,7.7,18.4,17.7,17.6,21
2022,3,12,11.6,25.7,18.7,17.9,23
2022,3,13,9.2,29.6,17.8,17.5,23
2022,3,14,12.4,26.2,18.0,18.0,24
2022,3,15,10.0,27.3,17.6,16.9,22
2022,3,16,12.0,17.7,14.9,17.4,20
2022,3,17,8.8,28.1,18.5,21.9,14
2022,3,18,16.2,35.4,25.8,21.9,21
2022,3,19,0.0,30.9,20.3,20.4,22
2022,3,20,11.2,23.8,16.6,16.5,23
2022,3,21,7.5,27.3,16.0,15.8,23
2022,3,22,7.5,28.0,17.2,17.2,24
2022,3,23,10.3,26.9,17.0,17.0,24
2022,3,24,6.7,28.7,16.8,16.6,23
2022,3,25,6.5,26.7,16.1,16.1,24
2022,3,26,11.5,24.2,16.1,16.1,24
2022,3,27,6.7,30.4,18.5,16.0,22
2022,3,28,6.8,28.2,16.8,16.7,22
2022,3,29,0.0,29.4,15.4,14.4,23
2022,3,30,0.0,27.1,13.6,13.0,19
2022,3,31,0.0,28.2,14.4,12.4,21
