Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,7.0,34.1,17.3,17.3,24
2021,8,2,11.4,23.7,17.6,14.9,22
2021,8,3,14.2,23.0,17.2,17.1,20
2021,8,4,9.9,25.3,16.8,16.8,24
2021,8,5,11.2,25.3,17.9,17.7,23
2021,8,6,9.6,22.3,15.9,14.3,18
2021,8,7,15.3,21.7,17.0,17.0,24
2021,8,8,14.3,21.7,17.1,17.1,24
2021,8,9,6.5,23.4,13.6,13.6,24
2021,8,10,4.6,25.2,13.5,13.5,24
2021,8,11,5.9,21.0,12.6,12.6,24
2021,8,12,9.2,17.9,13.9,13.6,23
2021,8,13,5.9,22.7,14.3,12.8,22
2021,8,14,4.6,23.8,13.0,13.0,24
2021,8,15,12.7,21.8,16.1,16.1,24
2021,8,16,10.1,25.7,16.6,16.6,24
2021,8,17,8.7,18.5,13.6,12.6,16
2021,8,18,.,.,.,16.5,1
2021,8,19,.,.,.,.,.
2021,8,20,.,.,.,14.1,1
2021,8,21,.,.,.,.,.
2021,8,22,.,.,.,14.9,1
2021,8,23,9.7,18.7,14.2,18.1,3
2021,8,24,10.0,21.5,15.4,15.4,24
2021,8,25,10.2,22.8,15.7,15.7,23
2021,8,26,5.2,25.6,14.4,14.4,22
2021,8,27,7.1,16.8,14.6,14.6,24
2021,8,28,12.7,30.3,21.5,18.7,21
2021,8,29,8.3,19.0,14.5,14.3,18
2021,8,30,15.4,25.0,20.2,18.5,21
2021,8,31,10.7,26.0,17.3,17.3,24
